timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,gripper_cmd_0to1,gripper_activated,gripper_last_action,logging_active
2026-01-14 21:17:52.069,0.3074024927455959,0.706691048443382,0.031367224957170564,0.2262056089712251,0.9726223806371025,0.03251554762798352,0.0421837209859998,3.0589762564552827,0.06739827859389759,2.6817846269946966,1.0,0,init,1
2026-01-14 21:17:52.119,0.3058486819292452,0.7099568463324403,0.02517184541412329,0.22503593107136005,0.9731082840440519,0.03063012940315594,0.03848236510965389,3.064439387174683,0.06114735503789232,2.6847123148196395,1.0,0,init,1
2026-01-14 21:17:52.169,0.3041109880158106,0.714274682187937,0.01922004770453664,0.2236017036881318,0.9736330428396098,0.02938820041980899,0.03431194653080283,3.0688527059751762,0.05369778856552169,2.688153025505108,1.0,0,init,1
2026-01-14 21:17:52.219,0.3024881974170966,0.7188681448680685,0.013105278597765224,0.22210182659960176,0.9741445820464716,0.028082811174571003,0.030405058907345028,3.0732452643209616,0.04678042005864309,2.691663115392735,1.0,0,init,1
2026-01-14 21:17:52.268,0.3010866173302612,0.7231630095685734,0.007042195105399024,0.22066550434709978,0.9746141317610154,0.026619191701808962,0.026934141829743873,3.0777224605016307,0.040764204630807314,2.6949719445090192,1.0,0,init,1
2026-01-14 21:17:52.318,0.3001191667026495,0.7268149899998446,0.0009445812601781567,0.21951177153890164,0.9749988438390429,0.024903079079993826,0.023909690937325073,3.0824626883080457,0.03569838573338644,2.697640388731357,1.0,0,init,1
2026-01-14 21:17:52.368,0.2997144534936231,0.7292969882421186,-0.005077774966551263,0.218833989270965,0.9752575566559374,0.0226929658207222,0.021665932417181906,3.087793140663063,0.032333377658465674,2.6992630033810734,1.0,0,init,1
2026-01-14 21:17:52.418,0.29961268291877297,0.7304988859155359,-0.011024720020258671,0.21861115700268866,0.9754054274891093,0.020122368281593677,0.019710513780054076,3.0936804517924834,0.02965788342129265,2.6999221740153616,1.0,0,init,1
2026-01-14 21:17:52.468,0.29941849756213995,0.7304577432403548,-0.017116264161658207,0.21858863283296368,0.9755004654704326,0.016932216325954146,0.018197568889181837,3.1005746253009825,0.028104793562167205,2.7001418823920256,1.0,0,init,1
2026-01-14 21:17:52.518,0.2987061058889533,0.7294270331382733,-0.02325260172302182,0.21856118786317374,0.975588114111044,0.013338500185598524,0.01676076304628928,3.108222142359043,0.026875880882416717,2.70036181584796,1.0,0,init,1
2026-01-14 21:17:52.568,0.2978565558112983,0.7281646909826908,-0.028844974277966368,0.21854757131727695,0.9756540943297073,0.009960712568916508,0.015389330528575555,3.1154180152711612,0.025678369465775973,2.7005296484702797,1.0,0,init,1
2026-01-14 21:17:52.619,0.2970812951228155,0.7270838486212914,-0.033721394264711824,0.2185100864637613,0.9757061846202364,0.007035652669130157,0.01418742397126011,3.1216556443706063,0.024613277579476768,2.700716310120095,1.0,0,init,1
2026-01-14 21:17:52.669,0.296361852717222,0.7260541813936318,-0.038143359428043866,0.21848902566404116,0.9757417215963022,0.00435498449840024,0.013102385686624427,3.1273640533650697,0.02366826580724183,2.70084993553948,1.0,0,init,1
2026-01-14 21:17:52.719,0.2956923374998884,0.7250691928918794,-0.042232232073872056,0.21846919328546321,0.975766853986579,0.00186802496548858,0.012114814446026733,3.132651263608945,0.022828239632244233,2.70096595950983,1.0,0,init,1
2026-01-14 21:17:52.768,0.29506269761586823,0.7241665447631828,-0.04598591072134825,0.21843157591798523,0.9757880397025386,-0.00039962534029234527,0.01118876736061163,3.137483585662446,0.022012089875671693,2.7011054760493574,1.0,0,init,1
2026-01-14 21:17:52.818,0.2945253172319487,0.7233760001694478,-0.049144615882825385,0.21843328002372112,0.9757934590420092,-0.002320303081251967,0.010423227068456895,3.1415673616072084,0.021357119971024522,2.701149474136213,1.0,0,init,1
2026-01-14 21:17:52.868,0.29410607066262684,0.7227828718632463,-0.05134391991106152,0.21839321525106056,0.9758040366881079,-0.0036880433333961477,0.009863257670202264,-3.1387025426584105,0.020861613735630717,2.7012627117514936,1.0,0,init,1
2026-01-14 21:17:52.918,0.2940111343770135,0.7225615894938318,-0.05211077597808958,0.2184151738886436,0.9757989211399365,-0.004159452530036911,0.009694135958405074,-3.1377089229693143,0.02073751622523062,2.701227741339855,1.0,0,init,1
2026-01-14 21:17:52.968,0.2941110286914611,0.7226468634010821,-0.05188603769669746,0.21842110402491927,0.9757975517453561,-0.004006948534110868,0.009762360767236439,-3.1380365466594826,0.02080408038606489,2.7012122897337583,1.0,0,init,1
2026-01-14 21:17:53.019,0.29411601061457976,0.722627470089689,-0.05189696081442016,0.21843358695299944,0.9757947398348359,-0.004010034990708313,0.009762859257650818,-3.138031005787928,0.02080644725365677,2.7011867587548615,1.0,0,init,1
2026-01-14 21:17:53.068,0.2941207421313469,0.7226604977994049,-0.05188859739038093,0.21843950687074745,0.9757932511866259,-0.0039959882699078944,0.009784929966329176,-3.138068194507799,0.020843409859150768,2.701174232048609,1.0,0,init,1
2026-01-14 21:17:53.118,0.29415548838432787,0.7226583134281828,-0.051883733796140225,0.21846836053744823,0.9757870214712085,-0.003983076219344052,0.00976725530831132,-3.1380862920391532,0.02080337470989578,2.70111493459699,1.0,0,init,1
2026-01-14 21:17:53.169,0.29405425682270897,0.7226411913022668,-0.051901505774829076,0.21842832307227641,0.9757961301068754,-0.004016687880870872,0.009738909936278637,-3.1380074437251886,0.020762589759283613,2.701197806766499,1.0,0,init,1
2026-01-14 21:17:53.219,0.29410118042239836,0.7226397198915203,-0.05189277510737603,0.21845542464149292,0.97578994483173,-0.0039984313902341915,0.009758255807887476,-3.138052110427075,0.020792472005787016,2.701141796487482,1.0,0,init,1
2026-01-14 21:17:53.269,0.29409752735769645,0.7226713663346178,-0.05187232309398372,0.21847124695580541,0.9757865705523612,-0.003976248423899077,0.009750509305098536,-3.1380923638630116,0.02076771678847548,2.7011089782941866,1.0,0,init,1
2026-01-14 21:17:53.318,0.29410784541106716,0.7226900924535072,-0.05187549162590638,0.21916185204008073,0.9756321172029535,-0.003946346505075874,0.009720125601348703,-3.1381521065329987,0.0206977884426147,2.699692827559703,1.0,0,init,1
2026-01-14 21:17:53.368,0.29408844483520463,0.7226895351434873,-0.05189135993570153,0.22100194617863242,0.9752169694364843,-0.003945965608828515,0.00971759557659183,-3.138190788107888,0.02069913844929668,2.6959195331787336,1.0,0,init,1
2026-01-14 21:17:53.418,0.2942309931681711,0.7227641542118298,-0.05181966227458415,0.22498027974394633,0.9743071458528506,-0.003807195219994712,0.009744974651812888,-3.1385580978114174,0.020703763635387402,2.6877531978433487,1.0,0,init,1
2026-01-14 21:17:53.468,0.29448032667178986,0.7231646334928253,-0.05154473012006397,0.2316167650815938,0.972751817817134,-0.0034325396506262435,0.009787376469001963,-3.139448018041544,0.020632907895278614,2.6741105376855776,1.0,0,init,1
2026-01-14 21:17:53.518,0.29458077861442283,0.723755814823016,-0.05123299689906509,0.2422311696130642,0.9701676531993876,-0.002824292048325189,0.009529350864863194,-3.1407290212107046,0.019859704507403812,2.6522468644664676,1.0,0,init,1
2026-01-14 21:17:53.568,0.2948295827288562,0.7243104814486855,-0.05087927245860413,0.25602733552249907,0.966620045219574,-0.002247648545412961,0.00952048953440864,3.1410627853719304,0.019557557749226413,2.6237415024758968,1.0,0,init,1
2026-01-14 21:17:53.618,0.29527355056936044,0.7249890750707225,-0.05040601322812786,0.27023313575163865,0.9627444125360901,-0.0015957561698802156,0.009731497039069776,3.139405296395116,0.01960159639252794,2.5942735817029523,1.0,0,init,1
2026-01-14 21:17:53.669,0.29587739893564885,0.7259156591242168,-0.04973852630555306,0.2851295121885505,0.9584371873514623,-0.0007414058323536166,0.009938284476152463,3.137345620928217,0.019474467148547878,2.5632386569949257,1.0,0,init,1
2026-01-14 21:17:53.718,0.2966229972047832,0.7270479888917257,-0.04894653535218188,0.29897382411738155,0.9542071337502732,0.0002687330593996675,0.010164948364856876,3.1350004248399723,0.01923943109593699,2.53426261614526,1.0,0,init,1
2026-01-14 21:17:53.769,0.29731264408505187,0.7286241663748203,-0.047934518406393956,0.31264995029477904,0.9498152173568533,0.0016501779444199614,0.009916570514928644,3.1322554788314454,0.01780690409145965,2.505513122411848,1.0,0,init,1
2026-01-14 21:17:53.818,0.2972230974015369,0.730885712339755,-0.04688369885763219,0.32645576594443565,0.9451721790510048,0.003561792250546454,0.007968592446049961,3.129655601887627,0.01273819302155077,2.476387377176645,1.0,0,init,1
2026-01-14 21:17:53.868,0.2963827749347844,0.73366226196631,-0.04579602473763539,0.3407060877425747,0.9401414198152898,0.0058189086486519475,0.004428636921092364,3.1276331462201146,0.004362028637377374,2.4462071947813384,1.0,0,init,1
2026-01-14 21:17:53.918,0.29478009970375685,0.7370972661102062,-0.04467211699453577,-0.35523695802611394,-0.9347378642146409,-0.008430752388632919,0.0008667583089453002,3.126446358093179,-0.007610286745743795,2.4152878970786196,1.0,0,init,1
2026-01-14 21:17:53.968,0.2922279387586432,0.7407422133959368,-0.04368043719908615,-0.36976285863941616,-0.9290284902498518,-0.010997419245010173,0.007781352378469176,3.1269090572710727,-0.022592992484512117,2.3841787437089494,1.0,0,init,1
2026-01-14 21:17:54.018,0.2896493794208167,0.7433211845274654,-0.0431713640733212,-0.38394003943621297,-0.9231672525734358,-0.012581378842647213,0.013927627226178269,3.12904978759551,-0.035383431705854,2.3535488524013557,1.0,0,init,1
2026-01-14 21:17:54.068,0.2877257119288802,0.7446368823472027,-0.043117763616194266,-0.39768354838443004,-0.9172508658641754,-0.013115245116034693,0.0180730396263526,3.131898049875168,-0.04360026950938271,2.3236062582737493,1.0,0,init,1
2026-01-14 21:17:54.118,0.2872079249829241,0.7450178260576757,-0.04310189561451802,-0.4113746046411361,-0.9111653296209928,-0.013055865622618634,0.019447908007305368,3.1337928992294963,-0.04619865413539202,2.2936017625447707,1.0,0,init,1
2026-01-14 21:17:54.168,0.28732103640672824,0.7448765904863808,-0.04327066819430028,-0.4251052168982928,-0.9048425603854644,-0.012628653570765857,0.01964720310686027,3.1354363854606637,-0.046308813973436794,2.2633226656684804,1.0,0,init,1
2026-01-14 21:17:54.219,0.28758878579636915,0.7447230345932657,-0.04349152049222388,-0.43869155536853255,-0.8983355869146441,-0.0122020947307364,0.019849468890669582,3.1370802215516576,-0.04638551258143134,2.233147938258191,1.0,0,init,1
2026-01-14 21:17:54.269,0.28785029586558664,0.7444386676076383,-0.04408277445209635,-0.45229483211454924,-0.891567625840196,-0.011538177812743067,0.020085413834657596,3.139185000726929,-0.04626883283688193,2.2027026881432414,1.0,0,init,1
2026-01-14 21:17:54.319,0.2879994356574144,0.7441028738255178,-0.04500785867282864,-0.4662630923230085,-0.8843482883704542,-0.0106326777740093,0.020341577052619138,-3.1414294091278263,-0.04590945349310754,2.171187374373516,1.0,0,init,1
2026-01-14 21:17:54.368,0.28818384657429946,0.743760852148,-0.04606911274193229,-0.48097531778709246,-0.8764394764386527,-0.009646029238203794,0.020580134583655006,-3.1387009220627884,-0.045369051351119634,2.137709889251501,1.0,0,init,1
2026-01-14 21:17:54.418,0.28832201151174247,0.7433153849185558,-0.04742423382604116,-0.4963851687468017,-0.8678117703116516,-0.008426864843719803,0.020820266705116677,-3.135542744816776,-0.04451678849665916,2.1023099088518378,1.0,0,init,1
2026-01-14 21:17:54.468,0.2885453263400967,0.7427686739421893,-0.04917121290691165,-0.512441963835133,-0.8584359023030421,-0.006965790408634818,0.021035995387361634,-3.131983427708693,-0.04326873389901359,2.0650393751046585,1.0,0,init,1
2026-01-14 21:17:54.519,0.2889060797076574,0.7420980118951307,-0.05130831567373016,-0.5289303311075627,-0.848383380615241,-0.005265862914524383,0.02122769460079814,-3.1280595301455607,-0.04160099421741746,2.0263335514986895,1.0,0,init,1
2026-01-14 21:17:54.568,0.2896714919589294,0.7416829012404115,-0.05375127119766708,-0.5455330550530197,-0.8378093258995856,-0.0035335546230733793,0.02137131890939168,-3.124181440446421,-0.039675930962457175,1.9868916088119633,1.0,0,init,1
2026-01-14 21:17:54.618,0.2908354535496182,0.7417595532759959,-0.05621971226169574,-0.5616743915498718,-0.8270783439661141,-0.0019866793536167373,0.021432310293045116,-3.1207866943767906,-0.03769305811586882,1.9480694427496767,1.0,0,init,1
2026-01-14 21:17:54.668,0.29236096365424086,0.7424746984403437,-0.058642739781173986,-0.5770080370188918,-0.8164555336168708,-0.0007275940087759022,0.02148388812469445,-3.1179705574071064,-0.03592866323394523,1.9107203993553223,1.0,0,init,1
2026-01-14 21:17:54.718,0.29386446303402364,0.7439151156238151,-0.06080923887381577,-0.591409867577061,-0.8060849848884433,0.00014880151483851625,0.02147890891061459,-3.115929032767909,-0.034458465405022246,1.8751996426206445,1.0,0,init,1
2026-01-14 21:17:54.769,0.2949124287061927,0.7454889993665691,-0.06279576536164631,-0.6044757160668429,-0.7963338202824122,0.0009094336414278484,0.021464582230931492,-3.114176147222744,-0.03309252412426472,1.842573430854742,1.0,0,init,1
2026-01-14 21:17:54.819,0.2953646801551185,0.7462470845836857,-0.06464874204348561,-0.6162690873446981,-0.7872416592262691,0.0019094809868678733,0.021432121788674798,-3.1121515393364896,-0.031396167739279925,1.8127751271309713,1.0,0,init,1
2026-01-14 21:17:54.868,0.29522155571914616,0.7460579554190744,-0.06620633508800919,-0.6268462634493355,-0.7788446099640682,0.0031045555488438087,0.021335352454762372,-3.1099898841181366,-0.029345902276901127,1.7857569641908089,1.0,0,init,1
2026-01-14 21:17:54.918,0.29507088296510564,0.7458246171410862,-0.06694051629344837,-0.636520638704632,-0.770956957293877,0.0038649259337874505,0.021258147867127233,-3.108551938327973,-0.027861628299510992,1.760789744196132,1.0,0,init,1
2026-01-14 21:17:54.968,0.29500212562137496,0.7458682345435398,-0.06692213854827134,-0.645220396233728,-0.7636907757117426,0.004091393258281954,0.021220270450536365,-3.107941295680113,-0.027135078704182462,1.7381179626788732,1.0,0,init,1
2026-01-14 21:17:55.018,0.2949342186392825,0.7458738856851943,-0.06698177826034994,-0.6531101881087022,-0.7569543543621939,0.004346189677096,0.021173054480174598,-3.107337629078853,-0.026380049623188132,1.7173689627997788,1.0,0,init,1
2026-01-14 21:17:55.068,0.2949177701882146,0.7458256913784898,-0.06700888797392839,-0.6602246666942183,-0.7507570822252527,0.0045835288269590446,0.021123073654795647,-3.1067999946869813,-0.02566709485843292,1.6984995026243288,1.0,0,init,1
2026-01-14 21:17:55.118,0.29489450481508345,0.7458244400652897,-0.0670139506291147,-0.6665215491965868,-0.7451719804019113,0.004778725377923949,0.021092839169675144,-3.1063346656028545,-0.025067963969280804,1.6816663213228926,1.0,0,init,1
2026-01-14 21:17:55.168,0.2948795543526286,0.7457542695775942,-0.06712385003272496,-0.6721058307259989,-0.7401385204277472,0.0050206307480122675,0.02105982312442382,-3.10583358248658,-0.024428011662508603,1.666631980465129,1.0,0,init,1
2026-01-14 21:17:55.218,0.29476785907813857,0.7456170401644413,-0.06744849135886623,-0.677170906050256,-0.7355069192792006,0.005382826858888065,0.02098001111778127,-3.1052422319722544,-0.023573882588608992,1.6529101696839446,1.0,0,init,1
2026-01-14 21:17:55.269,0.29460792807148645,0.7454098105248483,-0.06827958084843899,-0.6815413611622302,-0.7314573783628578,0.006042674877595419,0.020855760451096196,-3.1043067218346474,-0.022275376103984626,1.6410042139316992,1.0,0,init,1
2026-01-14 21:17:55.319,0.29429892116575224,0.7449649272818262,-0.069976465833079,-0.6851706710605369,-0.728053054167089,0.0072100338530830775,0.020686160790844888,-3.102729235684723,-0.020242419997619603,1.6310716276970452,1.0,0,init,1
2026-01-14 21:17:55.368,0.2937911350265557,0.7442561035135444,-0.07271858298901304,-0.6885724012048936,-0.724824267675532,0.009048597744429739,0.02039490540344011,-3.1003709274109323,-0.01710504948865845,1.6217299862913055,1.0,0,init,1
2026-01-14 21:17:55.419,0.2931166649267876,0.743295509317117,-0.07632125131800913,-0.691990119187694,-0.7215393732712155,0.011425433711502717,0.02000168069155169,-3.097404781241311,-0.013051796387285585,1.6123110010034245,1.0,0,init,1
2026-01-14 21:17:55.468,0.2924325514896645,0.7422881916977337,-0.08013360641157163,-0.6955060984732205,-0.718118827378139,0.01392131759299785,0.019565624653471326,-3.0943629520394835,-0.008736275425369732,1.60257979706533,1.0,0,init,1
2026-01-14 21:17:55.518,0.29176044031039505,0.7413692914818734,-0.08363831239756908,-0.6993106752620646,-0.71437803651477,0.016222076258246215,0.019116606699116172,-3.0916570853047043,-0.00462444219508966,1.5919964110945937,1.0,0,init,1
2026-01-14 21:17:55.568,0.2912703271363416,0.7406572035700538,-0.0863044346443925,-0.7032509920675883,-0.7104660940681383,0.018012411122147947,0.018748983467987514,-3.0896042962740276,-0.0013065424938616733,1.5809695465052354,1.0,0,init,1
2026-01-14 21:17:55.618,0.2911134389987942,0.740401903700698,-0.08747974528799167,-0.7066911095042255,-0.7070290442088234,0.01881603521767403,0.01853545822286928,-3.088763425503801,0.00038403499576136004,1.571284551922605,1.0,0,init,1
2026-01-14 21:17:55.668,0.2912271012172686,0.7405855325765494,-0.0873255177973701,-0.7088045074522139,-0.7049141684543578,0.018704478644831816,0.018502102754843756,-3.0889695131010186,0.00043084880315519047,1.5653039834897942,1.0,0,init,1
2026-01-14 21:17:55.718,0.29156479564751103,0.7410542477166652,-0.08697294128573009,-0.7091064793496914,-0.7046187653639701,0.018326419666462597,0.01856175593657814,-3.089418183537057,-0.00016715724527602508,1.5644432082903494,1.0,0,init,1
2026-01-14 21:17:55.768,0.2918021158179718,0.7414087218440107,-0.08673579050981531,-0.7090885589425947,-0.7046427036164886,0.018053791849144178,0.018604741778044817,-3.0897416486082654,-0.0006159166405595292,1.5644908421357202,1.0,0,init,1
2026-01-14 21:17:55.819,0.2917658627254851,0.7413655770686797,-0.08675463726887764,-0.7090757599436635,-0.7046545196382452,0.01808746526897279,0.018612313500841745,-3.0896834268748568,-0.0005797353289553014,1.5645265815573273,1.0,0,init,1
2026-01-14 21:17:55.869,0.291758293025425,0.741347510149715,-0.08677362357869792,-0.7090465798698032,-0.704684179399098,0.01810231528542965,0.018586582818296872,-3.0896990220966987,-0.0005245722646305905,1.564611259537116,1.0,0,init,1
2026-01-14 21:17:55.918,0.2917883777598977,0.7413591610742145,-0.08675225130903269,-0.7090406874250372,-0.7046898669572668,0.018098875996103478,0.018599077161466415,-3.0896861465149152,-0.0005474834924382668,1.5646270425456408,1.0,0,init,1
2026-01-14 21:17:55.968,0.29177022407354697,0.7413254093028924,-0.08677485774018694,-0.7090001195511305,-0.7047309615707633,0.01810679334109539,0.018580805013050337,-3.089700939602395,-0.0005134999027299475,1.564743457359992,1.0,0,init,1
2026-01-14 21:17:56.018,0.29175957157700155,0.7413188661721024,-0.08676364301888503,-0.7089888275999073,-0.70474240687216,0.018112802886134486,0.018571716833718603,-3.089705367722444,-0.0004930030966796064,1.5647761570437966,1.0,0,init,1
2026-01-14 21:17:56.068,0.291749620843384,0.7413171633699421,-0.0867844972827681,-0.708985130628705,-0.7047456567404395,0.018125063625077948,0.01857756500383254,-3.08967977914287,-0.0004841153136795394,1.5647862071600698,1.0,0,init,1
2026-01-14 21:17:56.118,0.29172690371121346,0.7413043993498043,-0.08680307329730143,-0.708978014141251,-0.7047522680953271,0.018146640572384146,0.018577284913496844,-3.0896497485039403,-0.00045362897854998104,1.564806410259004,1.0,0,init,1
2026-01-14 21:17:56.168,0.2917611685411289,0.7413133863959304,-0.08678570071730066,-0.7089944076471599,-0.7047360170282686,0.01813261527601784,0.01858183229491963,-3.089663066693907,-0.00047872732607537723,1.5647595803049537,1.0,0,init,1
2026-01-14 21:17:56.218,0.2917740285530624,0.7413202314348926,-0.08676782343720209,-0.7089887896429,-0.7047424354124451,0.01811051090553777,0.018574317870966167,-3.089704909603122,-0.0004999216323792063,1.56477607142949,1.0,0,init,1
2026-01-14 21:17:57.169,0.2949565061389185,0.746018452779789,-0.0844288667182516,-0.708940136931645,-0.7048510969989836,0.014837882782183722,0.01920027450877109,-3.0934324774604605,-0.006028364310532446,1.5648666477134154,1.0,0,init,1
2026-01-14 21:17:57.218,0.2954096382736379,0.7467024575680993,-0.08457204497196424,-0.7089182732472754,-0.7048765454234177,0.014617500261401035,0.01924230376431145,-3.0936838395304385,-0.006401714843450199,1.5649254039727671,1.0,0,init,1
2026-01-14 21:17:57.268,0.29509526777619577,0.7463202373654206,-0.08591268037402633,-0.7089180171510309,-0.7048626077479084,0.015481666852136247,0.01908578394901108,-3.0926871524279114,-0.004955266035529487,1.5649381769858894,1.0,0,init,1
