timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,logging_active
2026-01-14 21:15:24.792,0.23903560543669516,0.8079089933114069,0.22548285971425036,0.17433169043545663,0.9682614272191289,0.17136293069229544,0.0520866226015776,2.7836957254483354,0.04113055223869385,2.7778766299615265,1
2026-01-14 21:15:24.842,0.23860710323747036,0.8071392007154888,0.21795301217204818,0.17449653324761116,0.9690840970557917,0.1669252402113029,0.05062545702040587,2.793113717496205,0.0398754656614691,2.7782640892353103,1
2026-01-14 21:15:24.892,0.23834830783560773,0.8066966738701355,0.20772427671576013,0.1747085463377717,0.9701525247396463,0.16098695665150406,0.048623064135444594,2.8057204732869527,0.03810120043700774,2.7787846884097394,1
2026-01-14 21:15:24.942,0.23840740745588773,0.8067260813512589,0.19680291866624747,0.17497689475615455,0.9712209973720287,0.1547430535871526,0.046555858188835134,2.8189430614037847,0.03628709904732053,2.7791874391242244,1
2026-01-14 21:15:24.992,0.23852187242966788,0.8069569119837983,0.18529851589115612,0.17518550009168063,0.9723032550186499,0.14821156139645264,0.04438190967265335,2.8327639697249842,0.034383091669611086,2.7797138943457487,1
2026-01-14 21:15:25.042,0.23855513362597933,0.8069882076913196,0.1741129919437915,0.17539896815058342,0.9733068639255488,0.14184917671702293,0.04228193079586947,2.8462034796769355,0.03255193699161231,2.7801578610060798,1
2026-01-14 21:15:25.092,0.23862910578852503,0.8071168814145425,0.16310446095275347,0.17562326006113663,0.974240718367771,0.13563170893212817,0.04019369020005943,2.85933482135379,0.030681306824974736,2.780530607548834,1
2026-01-14 21:15:25.142,0.2388991909831651,0.8075518286683674,0.15396201700524353,0.17576553673595988,0.9749777143288096,0.13054164964810705,0.0385202591533486,2.8700623193550197,0.029227503288959112,2.7808783067674474,1
2026-01-14 21:15:25.192,0.23931131878911227,0.8082765798468131,0.14675980819371068,0.17591405497091261,0.9755165549229547,0.12663843694887505,0.03720756135634789,2.878292093866035,0.02804189719560979,2.781055765774929,1
2026-01-14 21:15:25.242,0.23974592063220526,0.809033340995436,0.14168339153341392,0.17598739859194737,0.9758821061009346,0.12394561009336225,0.03633230335978404,2.8839564028558105,0.027289745593597706,2.7812192649187044,1
2026-01-14 21:15:25.292,0.24010218546217083,0.8097828230992231,0.13755594882455596,0.17604125432095358,0.9761701460959973,0.12179613569396303,0.03559528027762317,2.888490310419955,0.02661495293091981,2.7813642298340593,1
2026-01-14 21:15:25.342,0.24018825465359805,0.8098046680904875,0.13420554761607278,0.17613116620804176,0.9764079907509334,0.11991970275501765,0.034993039008759524,2.892430788306093,0.026094732991563674,2.781389387819495,1
2026-01-14 21:15:25.392,0.2400910519588127,0.8096238968050211,0.13134790636657834,0.17618036022349462,0.9766184921380064,0.11828052451389245,0.034445885187130466,2.895880639819096,0.025606364267955574,2.781473152765523,1
2026-01-14 21:15:25.442,0.2400890580150189,0.8094382731347792,0.12909591692423733,0.17626215853093843,0.9767750874964215,0.11697827244901686,0.034031804113444926,2.898612149049327,0.025247833574445468,2.7814462471668144,1
2026-01-14 21:15:25.492,0.24012823497272975,0.8092916923890014,0.12715446585055823,0.17633543945545485,0.9769072296159355,0.1158602720939816,0.033681966487695274,2.9009546449920833,0.024950357752454796,2.7814142124994685,1
2026-01-14 21:15:25.542,0.2402126162773098,0.8089850558039023,0.1251230888763101,0.17653473315365417,0.9770263874280279,0.11466019320436495,0.033286128552943585,2.9034732284094025,0.02456230833595795,2.7811400791091136,1
2026-01-14 21:15:25.592,0.24055036704671656,0.8086105529453451,0.12272029656446279,0.17684667997540235,0.9771486182338146,0.11325226343811773,0.0328596179461609,2.9064118289496284,0.02416323823055707,2.780649337841002,1
2026-01-14 21:15:25.642,0.24123297870207383,0.8079616324757737,0.1195841177126129,0.1774283175114141,0.9772737798034609,0.11140156515522874,0.03232402720409504,2.9102607342223004,0.02364946839371059,2.7796486038073507,1
2026-01-14 21:15:25.692,0.24225869622827317,0.8070651799195078,0.11568349518923787,0.17828433710854483,0.9774009793117836,0.10908748323994694,0.03165346398907337,2.915070013492694,0.022981096914674242,2.7781325278656377,1
2026-01-14 21:15:25.742,0.2437637372154088,0.8059977700604177,0.11046376953155645,0.1794574309714032,0.9775513677972494,0.10602752895617469,0.03076551462788407,2.9214280809353843,0.022096684016783056,2.7760362776758467,1
2026-01-14 21:15:25.792,0.24546462458702256,0.8049937421186746,0.10476617549821016,0.1807052856908112,0.9777011407534051,0.10275780772028788,0.029781068574062403,2.9282344265388787,0.0210977765587564,2.7738048894402154,1
2026-01-14 21:15:25.842,0.24730299329174224,0.8038365942119551,0.09879362919428736,0.18207522400300571,0.9778376791784634,0.09926988286447336,0.028767626582770395,2.935479581678999,0.020112322004444558,2.771325243832626,1
2026-01-14 21:15:25.892,0.24914744930564944,0.8026403511721092,0.092917863614397,0.1834594667721638,0.9779466420590041,0.09587953947102393,0.0277507341887775,2.9425321429592435,0.019098617296209,2.7688028653998518,1
2026-01-14 21:15:25.942,0.25084094142588387,0.8014890856833048,0.08727436655702495,0.18473494823135048,0.9780487503776882,0.0926104589895977,0.026775803859808357,2.9493309132045806,0.018160304501470974,2.7664777737852364,1
2026-01-14 21:15:25.992,0.25205560030748775,0.8004487181985694,0.08190080238182246,0.1857821937503129,0.9781662682279931,0.08949936856773989,0.025799054483040058,2.955822070111465,0.01721760229986236,2.764601794441317,1
2026-01-14 21:15:26.042,0.2526128083200142,0.7996209016194427,0.07697853673214675,0.1863578448574423,0.9783382823596515,0.0866401981495346,0.02486835326807398,2.9618060468010365,0.016367893670794408,2.763659088520704,1
2026-01-14 21:15:26.092,0.2525710320809867,0.7990915897169684,0.07289694316885698,0.18655819329020853,0.9785253592536896,0.08429068316056207,0.02406745823839416,2.9667406367114033,0.015651640347425423,2.7634377176926077,1
2026-01-14 21:15:26.142,0.2523001267083711,0.7986309767445672,0.06906401178626537,0.1865951124358152,0.9787246691422591,0.08208234263554046,0.02329753323643655,2.9713866055287332,0.014971972457696938,2.763534463157645,1
2026-01-14 21:15:26.192,0.2520627955634621,0.7981808248406729,0.06568719833695094,0.18664430418853437,0.978893069510805,0.08012355466318806,0.02263798060400568,2.9754975586491756,0.01441161328737327,2.7635784187108268,1
2026-01-14 21:15:26.242,0.2516861738827486,0.7975386884472634,0.06194021166001035,0.18669229500202283,0.9790798205101351,0.07790632398135086,0.021892846786843004,2.980149526337585,0.013781104377616295,2.763638767013154,1
2026-01-14 21:15:26.292,0.2510933761381693,0.7964678987984136,0.05728051151017663,0.18675048887073617,0.979310234413072,0.07508824695476263,0.020915899445535558,2.986072074571763,0.012921134663329274,2.7637187469664592,1
2026-01-14 21:15:26.342,0.25033021750271933,0.795141232355924,0.05201774298003248,0.1868236745126043,0.9795604718943753,0.07187385363268829,0.01980771838612249,2.99282323389594,0.011950525515314316,2.763784781236148,1
2026-01-14 21:15:26.392,0.24973087851556255,0.794013966744797,0.047036533163912236,0.18688559966637278,0.9797855927025797,0.06885417756775786,0.01879008252410594,2.9991549248788667,0.011085022772729915,2.7638471607703194,1
2026-01-14 21:15:26.442,0.24916841474902163,0.7929487469595353,0.04190223229784909,0.18698477205830044,0.9799973316986704,0.06578651416430427,0.017721722148294466,3.0055982899238387,0.010132501504845286,2.7638321608474063,1
2026-01-14 21:15:26.492,0.24887876744630477,0.7922146801499945,0.037242111270106404,0.18708440403980692,0.9801721401717977,0.0630800507347326,0.01681988690246427,3.0112662359625832,0.009370318811141481,2.7637802558533195,1
2026-01-14 21:15:26.542,0.24869399120437255,0.7914097788172467,0.03259895069631685,0.18730399302748701,0.9803157284541805,0.06037935816482085,0.015894019281253405,3.016929776518109,0.008543828363382825,2.7634801957326474,1
2026-01-14 21:15:26.592,0.2485715324151712,0.7905581010271905,0.02798108251647788,0.18753849852360646,0.9804481716653947,0.05767371724365691,0.014981207855006156,3.022597176674792,0.0077445884473539275,2.7631404086052296,1
2026-01-14 21:15:26.642,0.2487070390414963,0.7895976379982662,0.0234986685951665,0.1879284281509135,0.980537818344247,0.055039261904396806,0.014112843032170658,3.028105875789288,0.006989525592527832,2.7624712303217436,1
2026-01-14 21:15:26.692,0.24893913316104307,0.7886874536731403,0.019328756654538704,0.18836922854091273,0.9805985855578913,0.05259463953306689,0.013313588289833637,3.0332142687410086,0.006296189941812201,2.7616825382269194,1
2026-01-14 21:15:26.742,0.2489959070703091,0.787879412680697,0.015551647003098634,0.18866077013116223,0.9806689264208113,0.05037415004209938,0.012570424563491502,3.037861254598413,0.005647627661832341,2.7611840650919155,1
2026-01-14 21:15:26.792,0.24895956957749785,0.7871854787827272,0.012254521461344814,0.18887987769609693,0.9807317347938533,0.048453075690632626,0.01191451324495788,3.0418864948801514,0.005066282139875042,2.7608173667453144,1
2026-01-14 21:15:26.842,0.24883352324225,0.7865982326051976,0.00925173183037259,0.18900957635415408,0.980798593810982,0.04670305410131335,0.01132798139269649,3.045549292505851,0.004566303369823592,2.7606210021368542,1
2026-01-14 21:15:26.892,0.24851128223067556,0.786076231563824,0.006503605606068469,0.18903079667557132,0.9808767733115645,0.045082571383207495,0.010755242608634828,3.0489524015880383,0.004055157676811166,2.760640383329663,1
2026-01-14 21:15:26.942,0.24820695921237165,0.7856317760216064,0.0041007752208255255,0.1890167422284364,0.9809487346124822,0.0436683836842005,0.010262723124398633,3.051919387140245,0.003626307228090602,2.7607205441768405,1
2026-01-14 21:15:26.992,0.24797753584187404,0.7852272229842,0.002095506483419829,0.18903440446554745,0.9810015173498664,0.042486444107620265,0.009844742388993325,3.0544012361217034,0.0032526208587601827,2.76072662778579,1
2026-01-14 21:15:27.042,0.24778044236149088,0.7848887252827862,0.0003527771186022932,0.18906604679447964,0.9810427219927158,0.04145879637682145,0.00950661756966937,3.056549345739822,0.0029758988757505327,2.760695310959876,1
2026-01-14 21:15:27.092,0.24757175135666964,0.7845104827480612,-0.0010117709556928256,0.18906909710910721,0.9810801536156901,0.04061764066764852,0.009209558423438709,3.058315316767928,0.0027115520129171993,2.760717140355957,1
2026-01-14 21:15:27.142,0.24738201015471117,0.7841586370057625,-0.001979605446840893,0.18910326076291098,0.9811014168689509,0.03998358273071877,0.009015525419362942,3.059635032303401,0.0025682406060765486,2.760665713673689,1
2026-01-14 21:15:27.192,0.2472632465896196,0.7839949770269451,-0.002462312254242899,0.18911552035065557,0.9811124258955426,0.039681205707624276,0.008895483654835341,3.0602748239046633,0.0024462778050075907,2.7606515729066228,1
2026-01-14 21:15:27.242,0.24721892044225424,0.7839037443309339,-0.0025936134270555244,0.18913103480960622,0.9811137864280787,0.03958232392787272,0.008856036645980931,3.0604840882280553,0.0024050698423044806,2.7606235236589116,1
2026-01-14 21:15:27.292,0.24722570822262743,0.7839045635702516,-0.0025849029771566334,0.1893098288070563,0.9810788493887643,0.039595544263346744,0.008847195801539504,3.0604610254019784,0.002367944155456332,2.760260352790719,1
2026-01-14 21:15:27.342,0.24722768982213264,0.7838068118046552,-0.0026743336290303843,0.19045504436803332,0.9808603559231082,0.03952754638831326,0.008798370853956463,3.0606105768457477,0.002203506915585584,2.757933537953306,1
2026-01-14 21:15:27.392,0.2472013573063675,0.7834841230338246,-0.0029353339850712312,0.19181820491035426,0.9806044630730077,0.0393143980055132,0.008662642537445427,3.061078492944497,0.0019068185188707344,2.7551698654697874,1
2026-01-14 21:15:27.442,0.24721141107410324,0.7826387232443638,-0.003593799079434523,0.19624468113927818,0.9797532662323445,0.03876367384139491,0.008303012821499785,3.062293007507815,0.0010554784332571106,2.746182572616352,1
2026-01-14 21:15:27.492,0.24769084387327298,0.7811931452214291,-0.004624957418886744,0.20580178648165962,0.9778284833632996,0.03791856208295741,0.007698340986695414,3.0641910144769504,-0.0005521014801571311,2.7267329061991132,1
2026-01-14 21:15:27.542,0.24878653141236837,0.7793977621371634,-0.005935511772260177,0.2222092838609798,0.9742761034463984,0.03691940422349603,0.006787194639575824,3.066566164892223,-0.0031824710246707243,2.6932309585978085,1
2026-01-14 21:15:27.592,0.2504088912367502,0.7775603960780134,-0.007105327067786188,0.24202911415874334,0.969581715917518,0.03603991544319634,0.005859057332278413,3.0688036381112793,-0.006083785423592602,2.6525680716376256,1
2026-01-14 21:15:27.642,0.25251648446520647,0.7760126386975197,-0.007838858819593092,0.26466127099951714,0.9636745366151763,0.03551343595182864,0.004959332549932532,3.070457767958326,-0.009239828672817401,2.6058628955186887,1
2026-01-14 21:15:27.692,0.2547569808480404,0.7753049545713928,-0.007839061742678982,0.28551630220208984,0.9577022786303083,0.03561582586990849,0.004277806770354966,3.0708670119336547,-0.012144365739163505,2.5625483348004896,1
2026-01-14 21:15:27.742,0.2567465408219249,0.7746183236353003,-0.007856120496417762,0.305172715224357,0.9516219464487337,0.03566595176585778,0.0036365924094856955,3.071426783535862,-0.01484777393034623,2.521461905531909,1
2026-01-14 21:15:27.792,0.2585223522556401,0.7740528988123745,-0.007818726321507097,0.32397632125275466,0.9453845950955286,0.0357522667804682,0.00301430649630746,3.0719734041516604,-0.017467306101665678,2.481900689761686,1
2026-01-14 21:15:27.842,0.2599439452423318,0.7735767429581893,-0.007837139383798208,0.3422269613540443,0.938932503135962,0.0357884384926382,0.002376793527639867,3.0726916733701324,-0.02003357975487045,2.4432421887591373,1
2026-01-14 21:15:27.892,0.26114384755527886,0.7731691504673541,-0.007844478445560854,0.3599080546912419,0.9322980651264742,0.03582388742905292,0.0017773630099282127,3.0734462685913133,-0.02247443900871042,2.4055232882453446,1
2026-01-14 21:15:27.942,0.2623798702778248,0.7727616561104307,-0.007919107213560095,0.3794343078788469,0.9245247664752085,0.03581096509050525,0.0010662822085558978,3.0744956040645475,-0.025206878155200906,2.3635421312416143,1
2026-01-14 21:15:27.992,0.26356273113851786,0.772328268269076,-0.0081300983280653,0.3983539361188568,0.9165361175530344,0.03571493078909462,0.00036127296344711787,3.0757638330135406,-0.027795706105589423,2.3225102361815724,1
2026-01-14 21:15:28.042,0.26500765433590345,0.7718336406202251,-0.008497849026149668,-0.41732353972782466,-0.908063789673907,-0.03551196015860124,0.0003431585568304995,3.077311136132692,-0.030267794926204107,2.280989851518922,1
2026-01-14 21:15:28.092,0.26671304261508905,0.7712189943154236,-0.008958005880528391,-0.4363361709076985,-0.8990927911044561,-0.03523980287130058,0.0010272464157747036,3.0790474046922855,-0.03260575807353198,2.2389639444716605,1
2026-01-14 21:15:28.142,0.2686664393734929,0.7704571163669331,-0.009407116269654708,-0.45486882150876023,-0.8898712237305074,-0.034938656023579526,0.00168840482909739,3.080872811030461,-0.03479695808903591,2.197574119189068,1
2026-01-14 21:15:28.192,0.27061889024884384,0.7696896937974964,-0.009829663755346052,-0.4721196612309129,-0.8808501148199589,-0.03465215483159111,0.0023084337548628466,3.0826516654161416,-0.036794997532581364,2.1586433751144067,1
2026-01-14 21:15:28.242,0.27253955341842434,0.7689819984966254,-0.010158857907782398,-0.4878605308791464,-0.8722380946755526,-0.03442032312296508,0.0028372457048915544,3.0842415734741206,-0.03854368460692072,2.122756774965505,1
2026-01-14 21:15:28.292,0.27421734903502093,0.7684106595764941,-0.010244605638246168,-0.5021604683626067,-0.8640865162983052,-0.0343246883969492,0.0033424738979448538,3.0855558620268444,-0.040260251800453235,2.0898392601939695,1
2026-01-14 21:15:28.342,0.27568680564183984,0.7681393323762981,-0.010100030282608363,-0.5153158430967354,-0.8562991371029584,-0.034451413924539494,0.0038039096769070502,3.0864349921408407,-0.04203366459526298,2.059276934993965,1
2026-01-14 21:15:28.392,0.2767536352433902,0.7679062152547366,-0.009999189124590802,-0.5275616023896555,-0.8488050884484325,-0.034504390703426494,0.004257291426812919,3.08743158234992,-0.043647462033574926,2.0305684252077745,1
2026-01-14 21:15:28.442,0.27725213056679177,0.7678290930741767,-0.00991973096829582,-0.5393808991296837,-0.8413411677321689,-0.03451098798563328,0.0047198348890624625,3.0885341764628502,-0.04518649379202939,2.0026104981417108,1
2026-01-14 21:15:28.492,0.2772349182763877,0.7678569351020139,-0.009917122528146943,-0.551108006255371,-0.8337061185266391,-0.03445076671570956,0.005217091639534709,3.0898198684502693,-0.04668818902824032,1.9746160303319353,1
