timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,logging_active
2026-01-14 21:25:28.270,0.2775958831019977,0.7559372981251549,-0.0525613511710953,-0.748188443416478,-0.6626641214312995,0.016843976738504237,0.02840062945331313,-3.076720305452772,-0.012435539363994687,1.4493032064923903,1
2026-01-14 21:25:28.320,0.2771848613317017,0.7549624345863087,-0.055994682053611286,-0.7483030991201589,-0.6624994714863598,0.018997930096763174,0.027856790545540713,-3.0746774420289293,-0.008477899648402353,1.4490241778109054,1
2026-01-14 21:25:28.370,0.2769030699732469,0.7534645233670877,-0.06121669507170317,-0.7486000421679972,-0.6620991785782628,0.02218696099605489,0.027025790530931747,-3.0716925615814445,-0.0025691903738883945,1.4482244031984723,1
2026-01-14 21:25:28.420,0.27694412309136146,0.7511781100963308,-0.06840519980217624,-0.749194249993665,-0.6613106297566135,0.02653542827010714,0.02592484896509555,-3.0675821820855558,0.005471651473822928,1.4465467812380468,1
2026-01-14 21:25:28.470,0.2780509936629359,0.7484017451747527,-0.07645375461517226,-0.7502562244990153,-0.6599495346031163,0.0311005742287773,0.02479846084444632,-3.06324490552384,0.013935784479589394,1.4434412722796297,1
2026-01-14 21:25:28.520,0.28005661208166366,0.7454374564321783,-0.08389712349480584,-0.7516159866009213,-0.6582137955002516,0.0355607021253378,0.02373698724416662,-3.058983088144971,0.02220978536420556,1.4394062309791682,1
2026-01-14 21:25:28.570,0.28244330998038464,0.7440497890428128,-0.08940956685993601,-0.7527890461050858,-0.656732257004024,0.03845391866900321,0.02308009561490801,-3.0561997220874884,0.02758398880570698,1.4358882305286955,1
2026-01-14 21:25:28.620,0.28496846762632666,0.7454047117632315,-0.09197258083598077,-0.7533386349532183,-0.6560852596827268,0.038769790944895965,0.023020348041675867,-3.0558969359925356,0.028210682458153606,1.4342198814002434,1
2026-01-14 21:25:28.670,0.28725878282382306,0.7477879972641446,-0.09239464543022666,-0.7535482148772785,-0.6558896761564267,0.037856639952787964,0.02325285741946182,-3.056757200275764,0.026554109202286232,1.433566571314053,1
2026-01-14 21:25:28.720,0.28919428164709277,0.7505677718063718,-0.0912728511658211,-0.7535657164369752,-0.6559517334223842,0.03609214534155738,0.023735868967485706,-3.05835158345331,0.0232585348677292,1.4334788036833352,1
2026-01-14 21:25:28.770,0.29056117353395916,0.7524765248660764,-0.08992962376052785,-0.7535758782312035,-0.6560080396138124,0.034585397779942545,0.024097675624763098,-3.0597888086081513,0.020510343118655093,1.4334212381167604,1
2026-01-14 21:25:28.820,0.2908575120468365,0.75286270314714,-0.08967863163799131,-0.753592972117398,-0.6560011875088967,0.034298584707878436,0.02415950018565043,-3.0600734295590244,0.019998356133976408,1.4333646195699306,1
2026-01-14 21:25:28.870,0.29054018142217186,0.7524280166423537,-0.09007950516176119,-0.7535703836390842,-0.6560089959179077,0.034712997299196566,0.0240599666526755,-3.0596776240193635,0.02075175362688762,1.4334409401606953,1
2026-01-14 21:25:28.920,0.29020626101864583,0.7519241066377632,-0.09056135191695516,-0.7535878112668739,-0.6559685934599782,0.035164894732376425,0.023959242112411218,-3.059235532321915,0.02156832361038022,1.433395274758084,1
2026-01-14 21:25:28.970,0.29008747144192154,0.7516890081868013,-0.09096267174666238,-0.7535973924030415,-0.6559447279888482,0.03546488655825077,0.023868929770372808,-3.0589773435843757,0.02214090371299511,1.4333731044193598,1
2026-01-14 21:25:29.020,0.2900570709606009,0.7515549401942939,-0.09135162458315155,-0.7536330305837947,-0.6558932199417291,0.03570213709066757,0.023805391295142968,-3.058762229709324,0.02258695053385612,1.4332693613948073,1
2026-01-14 21:25:29.070,0.2899449960501696,0.7513861293960142,-0.09189261801145616,-0.753626101188931,-0.6558850526233093,0.03605341073418271,0.023720221890240523,-3.0584282697136813,0.023228193501873207,1.4332965963771012,1
2026-01-14 21:25:29.120,0.28981055515663456,0.7511827009317488,-0.092636700900615,-0.7536298453414413,-0.6558602072788778,0.03649686516953103,0.023609818964572083,-3.0580114335144066,0.02404308855132367,1.433293086461965,1
2026-01-14 21:25:29.170,0.2895976808096886,0.7508687703037679,-0.09368250134954845,-0.7536280541872776,-0.6558297695923959,0.037164275554749125,0.023470958241478546,-3.0573426107207373,0.025232852599689905,1.433307686068755,1
2026-01-14 21:25:29.220,0.2893345425716027,0.7504925538309425,-0.09496064315293753,-0.7536433770430265,-0.6557741360923104,0.037955503200659955,0.023266337235400378,-3.0566106359195033,0.026698074379008487,1.4332750886090166,1
2026-01-14 21:25:29.270,0.2891300620911877,0.7501703500795199,-0.09617274252408853,-0.7536305352387932,-0.6557531274902568,0.038679648228702436,0.023081095193709284,-3.055936499236622,0.028032998749703348,1.4333264694058432,1
2026-01-14 21:25:29.320,0.28896235992276376,0.7499138223088038,-0.09700831330770894,-0.7536323625620346,-0.6557251371689505,0.0392037067020467,0.02293198562591387,-3.0554717338602897,0.029020278560798484,1.4333308672329812,1
2026-01-14 21:25:29.370,0.288860694727162,0.7497985369200125,-0.09741398133786093,-0.7536181008412687,-0.6557277919804343,0.03946584749355319,0.02287504733283168,-3.055211955722349,0.0294890192814858,1.4333776581122164,1
2026-01-14 21:25:29.420,0.28885916048256866,0.7497856543584517,-0.09745296420540633,-0.7536271938368213,-0.6557165769852777,0.03947649821964835,0.02287858091453256,-3.0551930201886854,0.029501674896209782,1.4333495961950131,1
2026-01-14 21:25:29.470,0.28888304182746266,0.749793471805412,-0.09741871648662001,-0.7536368315916314,-0.6557060739119414,0.03946409791049539,0.022883524195930937,-3.055202319104516,0.0294777326681426,1.4333198942480911,1
2026-01-14 21:25:29.520,0.28895097715691015,0.7498218050582048,-0.09739749990459215,-0.7536587672459488,-0.6556817874725831,0.039433360913123945,0.022909958035110464,-3.0552039003937788,0.029399546862672994,1.4332509815929027,1
