timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,gripper_cmd_0to1,gripper_activated,gripper_last_action,logging_active
2026-01-14 21:24:16.235,0.25767998288322713,0.7356402394418886,0.07448260473253523,-0.25333777889513376,-0.965105450115156,-0.06515107081730719,0.012115193513132207,3.0214966637685223,-0.05642527019218534,2.631573848736294,1.0,0,init,1
2026-01-14 21:24:16.286,0.25768215327951477,0.7356407323450627,0.0744922566989438,-0.253369187732875,-0.9650970507349573,-0.06515366736887342,0.012113504804829941,3.0214926028591758,-0.056427218649338584,2.6315089133571936,1.0,0,init,1
2026-01-14 21:24:16.336,0.2576774341545741,0.7356410636187924,0.0744329524572371,-0.2533513800798002,-0.9651034111701027,-0.06512901470566766,0.012111787768995987,3.021538582635969,-0.05640921782823237,2.6315442894575254,1.0,0,init,1
2026-01-14 21:24:16.386,0.2576770210996775,0.7356355186358774,0.0743215133067022,-0.25337250930315125,-0.965102228417311,-0.06506157858959649,0.012126467943929058,3.021678097508357,-0.056406099291915784,2.6314985866021487,1.0,0,init,1
2026-01-14 21:24:16.586,0.2627332913237594,0.7424927558729447,0.0763909555828832,-0.25402673343644594,-0.9647346054342768,-0.06807057729569367,0.01113356563776135,3.0153761673894044,-0.05609477846193346,2.6302016247329463,1.0,0,init,1
2026-01-14 21:24:16.635,0.26629684276457355,0.7469548161243412,0.0770727668917438,-0.255143933554516,-0.9643330337202751,-0.06964588140771835,0.010621885384508692,3.0121250590572055,-0.056054869030501324,2.6279194694495596,1.0,0,init,1
2026-01-14 21:24:16.685,0.2701258741852446,0.7513041185898461,0.07664203279454865,-0.25721710307874207,-0.963715981919317,-0.070590672858478,0.010383880895591214,3.010290935824519,-0.056358310730189834,2.6236559509122843,1.0,0,init,1
2026-01-14 21:24:16.736,0.2744233498884402,0.7554398566818964,0.07460339226973103,-0.26301962634956666,-0.9621454110857673,-0.07058654876004689,0.010696878782134074,3.010800604532036,-0.05774729113525455,2.611679165246808,1.0,0,init,1
2026-01-14 21:24:16.786,0.2790423148852113,0.7590936740761921,0.0710162496321069,-0.2722649316658193,-0.9596317085799775,-0.06961574277904246,0.011508224459147601,3.013669865779139,-0.06003121482170887,2.592532324395934,1.0,0,init,1
2026-01-14 21:24:16.835,0.2836227288808481,0.7626631044550266,0.06681956769192218,-0.2822321121628083,-0.9568299248414494,-0.06831037735526199,0.012458817664943956,3.0173414033746826,-0.06244127090452144,2.571814322975541,1.0,0,init,1
2026-01-14 21:24:16.885,0.288046657159311,0.7667864398066854,0.06242516632820658,-0.2901593044247157,-0.9545330405270698,-0.06707205014749482,0.013251139080270757,3.020694300103622,-0.0642646848404025,2.555274482919021,1.0,0,init,1
2026-01-14 21:24:16.935,0.2910271137673435,0.770149195792209,0.05747809605528015,-0.29631027085157724,-0.9527527210143666,-0.06528279903485107,0.014164467436535518,3.0250756047308935,-0.06572570836386082,2.5423839850604764,1.0,0,init,1
2026-01-14 21:24:16.985,0.2923948484550492,0.7721849694431345,0.05217174417752954,-0.30107364838688494,-0.9514042564409465,-0.06287799819409098,0.015197250282995003,3.0306240424498094,-0.06682900709472564,2.532343642933745,1.0,0,init,1
2026-01-14 21:24:17.035,0.2927866810928217,0.7727548103045572,0.046732430095031446,-0.3073740714890539,-0.9495562300156102,-0.05994665107342958,0.01644825947826239,3.0374291963794975,-0.06814190881611681,2.5190297112061475,1.0,0,init,1
2026-01-14 21:24:17.085,0.29240383232093786,0.7722055879508847,0.041876586448645725,-0.31838471423795733,-0.9460823511253974,-0.05690166740975335,0.01793206275486672,3.0449557847162403,-0.07022135489502195,2.4957408155070326,1.0,0,init,1
2026-01-14 21:24:17.135,0.29206637173260064,0.7716917496114432,0.038287566322198735,-0.3355119722743606,-0.9402611936130665,-0.05440857558993426,0.019501567838886014,3.0520024185158237,-0.07324807375574428,2.4593872753030066,1.0,0,init,1
2026-01-14 21:24:17.185,0.29182051644256335,0.7713472572865651,0.03577892025869636,-0.3546945182313644,-0.9332724072986639,-0.05248646804150595,0.020966239150240533,3.0581573859227,-0.07644217532370777,2.4183955165827546,1.0,0,init,1
2026-01-14 21:24:17.235,0.2918504028477193,0.7714107687686154,0.03410461806806053,-0.37207220454919226,-0.9265269429805114,-0.05117784507695862,0.022156865896854127,3.06291759981543,-0.07922442320065462,2.3809815968862242,1.0,0,init,1
2026-01-14 21:24:17.285,0.292243206813997,0.7719721354768506,0.03293114534094521,-0.386206756405162,-0.9207490010818571,-0.05035641383446602,0.023018468661019358,3.066321294100385,-0.08137421561985446,2.3503402288120196,1.0,0,init,1
2026-01-14 21:24:17.335,0.2921777469752587,0.7718753312398585,0.03102856578188229,-0.39724928049632746,-0.9160933362706947,-0.04897232102192607,0.023826878924932304,3.0704942147963092,-0.08265782049433168,2.326212000612593,1.0,0,init,1
2026-01-14 21:24:17.385,0.29177383535586354,0.7713324852660397,0.028257756962449143,-0.4053167541256086,-0.9126353038894197,-0.04702063176763129,0.024580299182888714,3.0754165276360697,-0.08307773017073361,2.308442574078524,1.0,0,init,1
2026-01-14 21:24:17.436,0.29143994472862345,0.770777561068959,0.024955045895848432,-0.4118540933850907,-0.9097970975550139,-0.04480737113486369,0.025253643982604507,3.0806157186221985,-0.08295469155063802,2.293950257570197,1.0,0,init,1
2026-01-14 21:24:17.485,0.29096469681828324,0.7700818913775681,0.021264488721632502,-0.4200501229621224,-0.9061422445776013,-0.04226924906630282,0.02602762714393277,3.086638851483772,-0.0827743618555078,2.275724984804381,1.0,0,init,1
2026-01-14 21:24:17.535,0.2902844308055673,0.7691122097708256,0.01747317961465253,-0.4322424512668478,-0.9004896798792981,-0.03946287772203463,0.026971856361802677,3.093655118719139,-0.08278534657555528,2.248525112959347,1.0,0,init,1
2026-01-14 21:24:17.585,0.2894826674562859,0.7679025789536601,0.013673264798941098,-0.44810205614701815,-0.8928012998009818,-0.03642861586164068,0.027988252837524565,3.101480942848663,-0.0827176687473929,2.212910792130348,1.0,0,init,1
2026-01-14 21:24:17.636,0.28853845621625496,0.7665529706460144,0.00996840749520067,-0.4649466164271994,-0.8842360908987283,-0.03334124935835529,0.028974825560452062,3.109458699385903,-0.08233797924020841,2.174741485418791,1.0,0,init,1
2026-01-14 21:24:17.685,0.2876603321168397,0.7652732364522822,0.00655488275400587,-0.4808618378899534,-0.8757605820566491,-0.030435841271311624,0.02981535414854096,3.116873036607554,-0.08158356454474607,2.138329789715606,1.0,0,init,1
2026-01-14 21:24:17.736,0.2867717646505312,0.7639784711399389,0.003355327476408876,-0.49516900961440447,-0.8678212118463312,-0.027672778209082156,0.030466597007967767,3.1236760446040797,-0.0803710208039144,2.1052874895107174,1.0,0,init,1
2026-01-14 21:24:17.785,0.28608196461423646,0.7629314273960588,0.0001933268857430559,-0.5082009277411963,-0.8603150677570847,-0.02508125314759462,0.030995676692992833,3.1299045238685688,-0.07890658414560141,2.074925543654418,1.0,0,init,1
2026-01-14 21:24:17.835,0.2854716809246371,0.7620374240392134,-0.003205761924271383,-0.5204805546617919,-0.8529991107282945,-0.02239263942203744,0.03148140745594481,3.136145565443808,-0.07709343537046387,2.0460645210529056,1.0,0,init,1
2026-01-14 21:24:17.885,0.28487175646676854,0.761159385894623,-0.007138819807870511,-0.5327132708224042,-0.8454721354161187,-0.019415330367605264,0.03188235046731811,-3.140451412837905,-0.07466624479963564,2.0170650733993316,1.0,0,init,1
2026-01-14 21:24:17.935,0.2843748594624811,0.7601714657885218,-0.011564853824053395,-0.5451723663730168,-0.8375500622439634,-0.016133758566728076,0.03219760880700154,-3.1334909827272837,-0.07158670440387634,1.9872687415430943,1.0,0,init,1
2026-01-14 21:24:17.985,0.28415853132257163,0.7590545892291001,-0.016250413039687273,-0.5578206928261197,-0.8292297944162947,-0.01270274269330944,0.03244476899848531,-3.126427249593293,-0.0680325121064451,1.9567444031953207,1.0,0,init,1
2026-01-14 21:24:18.035,0.2841705299125269,0.7577758634845623,-0.021048026233200595,-0.5703267210775897,-0.8207193233686688,-0.00918625127270635,0.03260116963721549,-3.119437468552659,-0.06403490211987899,1.926278587491373,1.0,0,init,1
2026-01-14 21:24:18.085,0.2843520495471409,0.756444878191605,-0.02583519764913403,-0.5826854603169949,-0.8120220677029347,-0.005705626279513658,0.03263834749770332,-3.1127677409470746,-0.059690727653291295,1.8958858415432027,1.0,0,init,1
2026-01-14 21:24:18.135,0.2845045613927211,0.7551053958511822,-0.030459217609716954,-0.5946888082845383,-0.8032903226086172,-0.0023082800912068617,0.032627453892081715,-3.1064339603762505,-0.055192069018244805,1.8660728869193386,1.0,0,init,1
2026-01-14 21:24:18.185,0.28427186957715034,0.7541504951987414,-0.03415710695873847,-0.6065037234654495,-0.7944146000843825,0.0005178279357279986,0.03253318996879031,-3.101243342999203,-0.05108376777508791,1.8364417648559883,1.0,0,init,1
2026-01-14 21:24:18.235,0.2838400274584312,0.7535329116698223,-0.03680406807795772,-0.6175944065557056,-0.7858238794009734,0.002662424018459067,0.03241744981728541,-3.0973017947518975,-0.04767827778959638,1.8083440576946095,1.0,0,init,1
2026-01-14 21:24:18.285,0.28354642031836735,0.7530843690771157,-0.03860496892956122,-0.6286488571458014,-0.777007377165958,0.004287134524219397,0.03227647311166103,-3.094284189528058,-0.04478287821741652,1.7800459509110147,1.0,0,init,1
2026-01-14 21:24:18.336,0.2833483897409721,0.7527849241917483,-0.039641012926667885,-0.6391031266686588,-0.7684294817293796,0.00541380992792447,0.03215611533636727,-3.09210535302537,-0.042512252562977394,1.7529927352344425,1.0,0,init,1
2026-01-14 21:24:18.385,0.28295895141307215,0.7522299961039672,-0.040618413456204816,-0.6501426353311824,-0.7591090275536185,0.006635955328065267,0.032000032939180696,-3.0898442594369797,-0.039965030668507685,1.7240991382759958,1.0,0,init,1
2026-01-14 21:24:18.435,0.28207681097322357,0.7509538686371859,-0.042035515503213994,-0.6597658903891911,-0.7507541819659581,0.008314863912874995,0.03174887679420127,-3.087150617241217,-0.036707719987916825,1.69863206375436,1.0,0,init,1
2026-01-14 21:24:18.485,0.2807773440764362,0.749002938994011,-0.0440590045231517,-0.668055313601254,-0.7433750780429351,0.010530552636884514,0.03137991037195876,-3.0839468066173503,-0.03258987199784865,1.6764837832230803,1.0,0,init,1
2026-01-14 21:24:18.536,0.2795040896740975,0.7468367087023635,-0.04657867480239966,-0.6745112233197904,-0.737512958034786,0.01294638231057366,0.03068611300716046,-3.081039765847891,-0.027801432849900158,1.6591311976821987,1.0,0,init,1
2026-01-14 21:24:18.585,0.2788614115858173,0.745088712115389,-0.049155569575068336,-0.6785630698677941,-0.7337845736851063,0.015007290527686746,0.029784910011277376,-3.0790888248052264,-0.023346749608475773,1.6482247883473575,1.0,0,init,1
2026-01-14 21:24:18.635,0.2788205698249972,0.7441375076375788,-0.051842034184673605,-0.6807181146249872,-0.7317619320627916,0.01682364261608663,0.029398779809021412,-3.0768880562199006,-0.020122857289725946,1.6423890719479064,1.0,0,init,1
2026-01-14 21:24:18.685,0.27924760413411714,0.7432694522696679,-0.054632640842297936,-0.6817129533790192,-0.730803392825415,0.018553942663406254,0.029147923455376933,-3.0746731012358137,-0.017306740559197224,1.6396968345966039,1.0,0,init,1
2026-01-14 21:24:18.735,0.2799396266482858,0.7423079838523869,-0.05729467655511038,-0.6823276231677089,-0.7301948976613456,0.02020395485383432,0.02891757769776751,-3.0725622572903726,-0.014660027495022931,1.6380397879551916,1.0,0,init,1
2026-01-14 21:24:18.785,0.28072060638739,0.7414060293350506,-0.05968487148981183,-0.6831809170234713,-0.7293627875751136,0.021658172840167557,0.02871728164109608,-3.0706963928452393,-0.012298042408759282,1.635725148981135,1.0,0,init,1
2026-01-14 21:24:18.835,0.28168200206670696,0.7410260157834875,-0.061412172476213056,-0.6845515832673564,-0.7280533538790048,0.022612172985802422,0.028568048315356857,-3.0694877695477767,-0.010639929895706005,1.6319839541681114,1.0,0,init,1
2026-01-14 21:24:18.885,0.28306313602417926,0.7416289505497884,-0.0620522188647783,-0.6866389117272721,-0.7260855287343676,0.022636544172412204,0.028537637121033133,-3.069464025392606,-0.010355451641557559,1.626252936205865,1.0,0,init,1
2026-01-14 21:24:18.935,0.2848306799209147,0.7432248980672878,-0.06170732402839062,-0.6900570106758966,-0.7228605240210003,0.02182802547180822,0.028592343960095305,-3.0705104149608693,-0.011211624346926153,1.6168230675573743,1.0,0,init,1
2026-01-14 21:24:18.985,0.28613635535118054,0.7450521186269989,-0.060891043398620615,-0.6945981308666602,-0.7185264961126991,0.02081613220373529,0.028632143137142612,-3.071841345635897,-0.012228518694261998,1.6042323299099688,1.0,0,init,1
2026-01-14 21:24:19.035,0.28666884346681376,0.7458973112809719,-0.06043250236075287,-0.7001533784133595,-0.7131270845573212,0.020457792968769522,0.02857423094295361,-3.0723415427736827,-0.012107226075001658,1.588736123869178,1.0,0,init,1
2026-01-14 21:24:19.086,0.2866097154682698,0.745836240358238,-0.060513306806091294,-0.7042308342829053,-0.7090987438748927,0.020696624921215514,0.02845264833232585,-3.0721060273069214,-0.011201305749620057,1.5772955379635754,1.0,0,init,1
2026-01-14 21:24:19.135,0.2865406420085912,0.7457561015944109,-0.06083856427096053,-0.7053931444899235,-0.7079382753232034,0.020946596605910927,0.02837516748242181,-3.071843086232242,-0.010624762862583044,1.5740272379295663,1.0,0,init,1
2026-01-14 21:24:19.185,0.28641661233117954,0.7455823474111228,-0.061567478053467156,-0.7054010178407777,-0.7079198601200957,0.021403643193181277,0.02829769840107335,-3.0713047943803287,-0.00986886219428122,1.574013777614227,1.0,0,init,1
2026-01-14 21:24:19.235,0.2863037321574937,0.7453984321947811,-0.06269215429388066,-0.7054186380810615,-0.7078865540758625,0.022073747678291757,0.028176608559169907,-3.0705261031390907,-0.008749330255441229,1.5739777014847223,1.0,0,init,1
2026-01-14 21:24:19.285,0.28645082417503775,0.7456575572459565,-0.06401858280959254,-0.705441011598613,-0.707849220311745,0.02266169193615367,0.028087509276746487,-3.0698185851906614,-0.007790548120718024,1.5739245687817098,1.0,0,init,1
2026-01-14 21:24:19.335,0.2871235642706099,0.746623715497784,-0.06542866106132939,-0.7054716075763048,-0.7078092233546048,0.023004046405668745,0.028048673530510704,-3.0693879965233246,-0.007248879941803259,1.573842577174071,1.0,0,init,1
2026-01-14 21:24:19.385,0.287940152319966,0.7478475425579845,-0.06688927627381529,-0.7056401413399271,-0.707634457255996,0.023270731836224693,0.027998908435617875,-3.069078802645169,-0.006784511793144493,1.5733724930464286,1.0,0,init,1
2026-01-14 21:24:19.435,0.28855990985081614,0.7487151906400029,-0.06829986326194089,-0.7060958783495813,-0.7071702641383287,0.02365580908900135,0.02791470566931227,-3.068648351600585,-0.006074398325260589,1.5720951106916827,1.0,0,init,1
2026-01-14 21:24:19.485,0.2889251067038906,0.7492580193646826,-0.06962916244877292,-0.706761863824113,-0.7064923858930534,0.024145951045521613,0.027805567196414836,-3.068103857326188,-0.005157991161184905,1.5702253557220875,1.0,0,init,1
2026-01-14 21:24:19.535,0.2891526359893431,0.7496727746428823,-0.07068463136553352,-0.7079327928687059,-0.7053080412495004,0.02457528907692979,0.027708895623827355,-3.0676261762703754,-0.004291320902761767,1.5669230372149794,1.0,0,init,1
2026-01-14 21:24:19.585,0.28947407666839764,0.7502310941498731,-0.07131844435471517,-0.7096432508198821,-0.7035842839176478,0.02473054040833312,0.027640773523770784,-3.0674941155870643,-0.003795514626480934,1.5620810420999183,1.0,0,init,1
2026-01-14 21:24:19.636,0.28984883885594215,0.7508547917392773,-0.071419405514546,-0.7112695510270612,-0.7019454161815885,0.02461068997090932,0.027614713878205785,-3.0676911501654636,-0.003758383687931489,1.5574619441876183,1.0,0,init,1
2026-01-14 21:24:19.685,0.2899271133222098,0.7510200080377144,-0.07136954696353859,-0.7120648934235357,-0.7011402999661597,0.02455899974901304,0.02761743739778158,-3.067755636367686,-0.0037522024095662963,1.5551973137924517,1.0,0,init,1
2026-01-14 21:24:19.735,0.28988810795262093,0.7509540381926392,-0.07143711373758505,-0.7122284137703356,-0.7009722558673617,0.024629750288825865,0.02760359619911345,-3.0676752036343555,-0.0036147021076028594,1.554732987249936,1.0,0,init,1
2026-01-14 21:24:19.785,0.28987083444147593,0.7509766068356086,-0.07143005532838442,-0.7122192251654167,-0.7009823681159115,0.024618780538436403,0.027593668479970603,-3.0677048137048897,-0.0036174204424115654,1.5547602641226277,1.0,0,init,1
2026-01-14 21:24:19.835,0.28985745245360744,0.7509512249054336,-0.07145848069943793,-0.7122381296444152,-0.7009629298036263,0.024636650403111866,0.027583567185127927,-3.0676940459393514,-0.003575800149645299,1.55470751685626,1.0,0,init,1
2026-01-14 21:24:19.885,0.28986513552890736,0.7509588819696577,-0.07146208264117643,-0.7123386003770127,-0.7008612450746934,0.024637015005016732,0.02757265052387477,-3.067708601997051,-0.0035494182328715913,1.5544224267262137,1.0,0,init,1
2026-01-14 21:24:19.935,0.28984234932906006,0.7509314045130686,-0.0715669648494975,-0.7123860993276617,-0.700810062719644,0.02471141861278917,0.027579834403984496,-3.067593695083356,-0.003448315561985655,1.5542862750314574,1.0,0,init,1
2026-01-14 21:24:19.985,0.2897731264244887,0.7508553688136556,-0.07185424416074467,-0.712482390721005,-0.7007072022938945,0.024900856069009655,0.0275355576114747,-3.0673906044937103,-0.003105889142497667,1.5540167304401382,1.0,0,init,1
2026-01-14 21:24:20.036,0.28967530348812087,0.750697748462011,-0.07249605865667023,-0.7128168926441156,-0.7003560077986068,0.02530897076037886,0.02744077077335104,-3.066952090277675,-0.0023552957302479358,1.553073513191495,1.0,0,init,1
2026-01-14 21:24:20.085,0.28953590480706665,0.7505023576455253,-0.07336607745841808,-0.713583239139616,-0.6995594040844271,0.025864173813175646,0.027324814528498855,-3.0663374643566277,-0.001318180463741459,1.550899627416033,1.0,0,init,1
2026-01-14 21:24:20.135,0.289287664739737,0.7501968268186446,-0.07460700328529035,-0.7147850582234231,-0.6983077777075962,0.026682972795698884,0.02714013810576912,-3.065454525132338,0.000240841474389833,1.547485681950884,1.0,0,init,1
2026-01-14 21:24:20.185,0.28908947858871864,0.7499597594881888,-0.07613455335524043,-0.7165076477958814,-0.6965114822185928,0.02764807286831751,0.026909660985233144,-3.0644396011323667,0.0021343372167433976,1.5425778392868903,1.0,0,init,1
2026-01-14 21:24:20.236,0.28916801481938226,0.750318771304764,-0.07755787846845077,-0.7185124854926563,-0.694423392807633,0.028320534399584284,0.02671903898015543,-3.0637848586961858,0.0035886714243499236,1.5368413862053012,1.0,0,init,1
2026-01-14 21:24:20.286,0.28965787028210727,0.7518063091920218,-0.0783958904989179,-0.7203613215548579,-0.6925103418337248,0.028269736024450244,0.02664235136365026,-3.063975768486376,0.0038286504587149326,1.5315254489265633,1.0,0,init,1
2026-01-14 21:24:20.335,0.29046211563207563,0.7533152025074478,-0.07901717633405327,-0.7219838225414745,-0.6908279718572482,0.028045214407547807,0.02663717771905494,-3.06430313976592,0.0036929756787722847,1.5268415163979816,1.0,0,init,1
2026-01-14 21:24:20.385,0.29102716347855473,0.7542966505199169,-0.07961056474383024,-0.7231471613857196,-0.6896125880600598,0.027987869765972433,0.02663344729556552,-3.0643940783084544,0.0037451848673234686,1.5234760219325971,1.0,0,init,1
2026-01-14 21:24:20.435,0.2910979482687854,0.7543425424281677,-0.08021722478349741,-0.7236664049794691,-0.689058973092416,0.028289187635653145,0.02654030459190302,-3.0641159367990376,0.0043682132686943004,1.521981570016731,1.0,0,init,1
2026-01-14 21:24:20.485,0.29099765657593263,0.7542109232744642,-0.08059208034415616,-0.723711404192516,-0.6890034050346481,0.028539725424486382,0.02648764551734317,-3.063846699239557,0.004808912153684747,1.5218566437886487,1.0,0,init,1
2026-01-14 21:24:20.535,0.29101092907137266,0.7542142635302121,-0.08065105548660456,-0.7237229339458988,-0.688991183283602,0.028561764369911907,0.026466768867396413,-3.063846611037198,0.004870886278352171,1.5218254252428818,1.0,0,init,1
2026-01-14 21:24:20.585,0.29102561717624714,0.7542395875921099,-0.08064972515295935,-0.7237463931549113,-0.688966506839731,0.02855042516728326,0.026479880496004155,-3.0638434268856263,0.004839051827514893,1.5217560473020832,1.0,0,init,1
2026-01-14 21:24:20.635,0.29103316707243737,0.7542289340678148,-0.08067844300262399,-0.7239735379617217,-0.688726803973057,0.028577250689503723,0.026477283910462623,-3.0638117715769635,0.00490713601665345,1.5210978119903389,1.0,0,init,1
2026-01-14 21:24:20.685,0.2909873082012739,0.7541802880244727,-0.08083462061668391,-0.724589800141926,-0.6880752978687036,0.02870534211801285,0.02641986614399332,-3.0637229077135104,0.005241505683515654,1.5193161084373994,1.0,0,init,1
2026-01-14 21:24:20.735,0.2909108902874737,0.7540592499745669,-0.08131425015034671,-0.7259457700031403,-0.6866350597791124,0.029043667414545296,0.026296370087825347,-3.063447433743114,0.00605627273785011,1.5153894462821922,1.0,0,init,1
2026-01-14 21:24:20.785,0.29083686348499566,0.7539624936028412,-0.08208531410917365,-0.728148819175864,-0.6842828739534272,0.029564051285346404,0.026119196358817504,-3.063012038845488,0.00730828562444234,1.5089895030096157,1.0,0,init,1
2026-01-14 21:24:20.835,0.2909341276827339,0.7541439051280919,-0.08309123399246275,-0.730793108788867,-0.6814430460106855,0.030091858115532246,0.02590921198216644,-3.0626273268953277,0.008670649060287028,1.5012780243984574,1.0,0,init,1
2026-01-14 21:24:20.885,0.2911172649890247,0.7544883886974463,-0.08427598574822101,-0.7329444572699177,-0.6791120273067672,0.030623601021007,0.025719097672832012,-3.062210323922659,0.009958664745408465,1.494981864851029,1.0,0,init,1
2026-01-14 21:24:20.935,0.29128768294364504,0.7548097675055963,-0.08564741486944873,-0.7336016124156296,-0.6783818703880314,0.031206845601831075,0.025550831250823074,-3.06167409283587,0.011120572322804105,1.4930649297656002,1.0,0,init,1
2026-01-14 21:24:20.985,0.2913792638549923,0.7550213193371095,-0.08714356688586658,-0.7335823816111791,-0.6783764153699268,0.0318770674304059,0.02542009110047931,-3.060954452849519,0.012280438195286292,1.4931338472038882,1.0,0,init,1
