timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,logging_active
2026-01-14 21:23:16.869,0.2166893560454648,0.7755263590358943,0.24861491295035168,-0.6997928193525985,-0.7068825819424309,-0.09188011174102331,0.04653031694928764,3.0755113748450937,-0.19562232311462846,1.587362925791052,1
2026-01-14 21:23:16.919,0.21923334252708582,0.772397666136093,0.2413382413591381,-0.7022161944644787,-0.7056960303957784,-0.08342925663715263,0.04387582537615044,3.0845084289703464,-0.18006827181391843,1.5808944233976014,1
2026-01-14 21:23:16.969,0.2234952484456158,0.771337599682711,0.23505942387802992,-0.7044915494218723,-0.7039956584571719,-0.07922802723082162,0.042481635652772166,3.08909514058011,-0.17229592050167286,1.574626988649424,1
2026-01-14 21:23:17.019,0.22813884126144363,0.7705950260020875,0.22859462196284652,-0.7067815603016182,-0.7021978114233098,-0.07538502657752846,0.04117228944119226,3.0932456157724686,-0.16513315542517626,1.5682915881374224,1
2026-01-14 21:23:17.069,0.2323513840320798,0.7702511884543205,0.2216166461979089,-0.7088002399032245,-0.7006685372701501,-0.07125672491753267,0.0398534809880762,3.0976766823554853,-0.15751223624903024,1.5627241512498182,1
2026-01-14 21:23:17.119,0.23636710281618423,0.7700700779789238,0.21305956976804513,-0.7107616670354256,-0.6992653661390859,-0.06617868477503314,0.038290757015757446,3.103039070225718,-0.14816687869045098,1.5573519622898315,1
2026-01-14 21:23:17.169,0.23900467132347955,0.7696985485012834,0.20361565323451672,-0.7122429643352041,-0.6983644472096567,-0.06045983511163755,0.0366287723903663,3.109009607268004,-0.1377195837612531,1.5533670112145346,1
2026-01-14 21:23:17.219,0.24044470047714345,0.769666113861574,0.19325318940604388,-0.7131941116768551,-0.6979996697744689,-0.0541630607893684,0.034885282141915525,3.115530517442851,-0.1262928412234524,1.550911005457354,1
2026-01-14 21:23:17.269,0.2410955523526203,0.7704630933653671,0.18264064053340198,-0.7136287224094052,-0.6981038253505144,-0.04779387497726044,0.0331789255093754,3.122087753347623,-0.11479076559445567,1.549923865727336,1
2026-01-14 21:23:17.319,0.24226737837692996,0.7725054767046572,0.17259675209580932,-0.7139340315821148,-0.6982319979832786,-0.0420427685498076,0.03166514098901444,3.128020717296181,-0.10444052207329145,1.5492684031257948,1
2026-01-14 21:23:17.369,0.24419213587237545,0.7757945135984382,0.16360651198426038,-0.7141290285121349,-0.6983615238254166,-0.037258625833744424,0.03037610043335678,3.132897613511878,-0.09578834778164559,1.5488881974804427,1
2026-01-14 21:23:17.419,0.24664282271754975,0.779943646756291,0.15600544854374485,-0.7143088334732279,-0.6984055982015559,-0.03358254218120008,0.02940618444292502,3.1366748190916285,-0.08916962166542997,1.548502246995619,1
2026-01-14 21:23:17.469,0.2493211446484787,0.7844397241062133,0.1482262418131602,-0.7144589267318271,-0.6984575280424847,-0.02996567175867894,0.028417988141997846,3.1403358397684027,-0.08260992734288043,1.5481990676374966,1
2026-01-14 21:23:17.519,0.2514348153496982,0.7878994264366005,0.14046692210272038,-0.7146299706244144,-0.6984743742564756,-0.026202578421659968,0.027403986506173234,-3.1390215059042696,-0.07580483998357285,1.5478344258414756,1
2026-01-14 21:23:17.569,0.2528850676730215,0.7897729173194223,0.13205437813565313,-0.7149202671774086,-0.6983755177329671,-0.021750122755059366,0.026221746134316017,-3.1344628146372764,-0.0677763362120089,1.5471426821828898,1
2026-01-14 21:23:17.619,0.25376195221071235,0.790086592273979,0.12294350903293313,-0.715355532342722,-0.69812267064602,-0.016594635396689802,0.02481566345638574,-3.1292373972863694,-0.058424114552791326,1.5460528794053459,1
2026-01-14 21:23:17.669,0.2547496011120342,0.7890200676391335,0.11333122450931052,-0.7161077048553842,-0.6975171758699992,-0.010862666182211097,0.02327116018827656,-3.123395134014493,-0.04804022200662612,1.5440587136584123,1
2026-01-14 21:23:17.719,0.25675889140900016,0.7875225257730653,0.10417594202428201,-0.7173268192034736,-0.6963745235626756,-0.005413746053516969,0.021804787042105537,-3.117830806922331,-0.038144696378243026,1.5407034696481219,1
2026-01-14 21:23:17.769,0.25987613473640303,0.7855911871367629,0.09535556006840346,-0.7190110652858067,-0.6946989007959554,-0.0001921301449872116,0.0204080453612823,-3.1124963460969095,-0.028635093912752548,1.5359882307309611,1
2026-01-14 21:23:17.819,0.2637725602944467,0.7833339039244055,0.08719009856935006,-0.7210330436233697,-0.6926209920078882,0.004667196140630553,0.019124034966855483,-3.107536103382287,-0.019762297193382593,1.5302685642112652,1
2026-01-14 21:23:17.869,0.2686246104213569,0.7806616196060584,0.07888818746048015,-0.7234653881919513,-0.6900621798458423,0.00959895617807509,0.017885191499257,-3.102453994921186,-0.010794973008398677,1.523331646166156,1
2026-01-14 21:23:17.919,0.2732727890305074,0.7780118532347593,0.07141663751696464,-0.7257999096631992,-0.6875577969591742,0.014048692651640606,0.01677501738653317,-3.097909417276525,-0.002674511470047031,1.5166358382284009,1
2026-01-14 21:23:17.969,0.2776616752771375,0.7752690498197385,0.06351273086649614,-0.7280278354685732,-0.6851116375806974,0.018782564473148,0.01564385202727798,-3.0930581265954245,0.005912923810117762,1.510219708716477,1
2026-01-14 21:23:18.019,0.2806986368148722,0.773042652938703,0.056474745703617074,-0.7296494696418899,-0.6832775235441433,0.023015359051306465,0.014620893215914954,-3.088775203811611,0.013606453469539825,1.505539747243336,1
2026-01-14 21:23:18.069,0.2828072701403344,0.7709975614862552,0.048781347545288095,-0.7308620941930909,-0.6818310512282363,0.027646836653990207,0.013515519809293835,-3.08409017805596,0.021983218276369204,1.5020414299310418,1
2026-01-14 21:23:18.119,0.2838922731747454,0.7692817839105506,0.0412238526328583,-0.7316285135474612,-0.6808286612721758,0.03221319534337588,0.012424258546851627,-3.0794811611093866,0.030223202804137518,1.4998351197907442,1
2026-01-14 21:23:18.169,0.28446728549229844,0.7676678325527114,0.03372890434670334,-0.7321671674958775,-0.6800372918140446,0.03676206015413861,0.011360964594050348,-3.074858605274406,0.03838961655461411,1.4982837522819887,1
2026-01-14 21:23:18.219,0.284787024992473,0.7661502921266958,0.026551573419458185,-0.732585880810243,-0.6793534213824601,0.04111296614694162,0.010323764237261338,-3.070470236968044,0.046227050237111586,1.4970735729160236,1
2026-01-14 21:23:18.269,0.28507922995962043,0.7644815490228776,0.018714928754698656,-0.7330046329441284,-0.6786135218796294,0.04585879551008521,0.009212322124943372,-3.0656598751904585,0.05475356041028,1.4958526691524014,1
2026-01-14 21:23:18.319,0.2852426115018886,0.762859485730028,0.011341021142835306,-0.7333562751404643,-0.6779273961511117,0.050360633517103424,0.008174708045746562,-3.061075367268255,0.06282217057937559,1.494817003160104,1
2026-01-14 21:23:18.369,0.28540347756781154,0.7613475232227099,0.004357927152460639,-0.7336829395367912,-0.6772588838507525,0.05457131395918644,0.007191673703269594,-3.056810774836699,0.07039295468787408,1.4938452675815668,1
2026-01-14 21:23:18.419,0.2854488798023562,0.7600276777679951,-0.0023744431078625006,-0.7339070789153536,-0.6766903849379705,0.058575973165925124,0.006275174746503081,-3.0527224909339035,0.07756369065853148,1.4931672629900767,1
2026-01-14 21:23:18.469,0.28586991923595956,0.7596275887860817,-0.008531083135537687,-0.7340459517665308,-0.6762622921085253,0.06176936834851902,0.005513447298816412,-3.049504688373573,0.0833224157951752,1.4927388388350686,1
2026-01-14 21:23:18.519,0.28726302934312964,0.7610301385877651,-0.013340958996319013,-0.7341506372894469,-0.675985147458629,0.06356812361882934,0.005100572753716845,-3.047672209683306,0.08654934744328217,1.4924166715027467,1
2026-01-14 21:23:18.569,0.29035461777985155,0.7649437926791932,-0.016635159547377154,-0.7343163751601294,-0.6758495577857668,0.06308345483153183,0.005226293044760215,-3.0481691980470402,0.08568686918224444,1.4919298376745493,1
2026-01-14 21:23:18.619,0.29540462562566144,0.7717595967991994,-0.01838295623236111,-0.7345955425329893,-0.6758420147413668,0.059749900045579174,0.006075314439326885,-3.0514967329547513,0.07965632655371031,1.4911246627230041,1
2026-01-14 21:23:18.669,0.300569445276419,0.7794068575791243,-0.019523249840140783,-0.7347059695165811,-0.6760590343269116,0.05568837745113185,0.007079906674861845,-3.0555614071811563,0.07231931982276431,1.4908162738582809,1
2026-01-14 21:23:18.719,0.3040952228845099,0.7847059614937344,-0.02157830575735656,-0.7347351896367117,-0.6761370368952186,0.05429548483022148,0.007410045553859396,-3.0569745590321364,0.06982191183098975,1.4907345406939936,1
2026-01-14 21:23:18.769,0.30529042863435013,0.7864331378764333,-0.025559461542768364,-0.7347194121857186,-0.6760509367143214,0.055607925649053126,0.0070904816599606235,-3.0556567723554973,0.07218807177806578,1.4907769975712257,1
2026-01-14 21:23:18.819,0.3040979851285134,0.7846738333385204,-0.031270098444262956,-0.7346139496676988,-0.6758681151966257,0.059209771131937504,0.006232079643918988,-3.052003947867609,0.07864957926213609,1.491072726675543,1
2026-01-14 21:23:18.869,0.3021173562416377,0.7816920704214533,-0.03675156810520078,-0.7345029082001712,-0.6756361869603711,0.06319339318983293,0.005274066011784322,-3.0479728720464365,0.08581003207216098,1.491376273535904,1
2026-01-14 21:23:18.919,0.3000876306252267,0.7787107329010201,-0.04099532928025587,-0.7343777873756837,-0.6754550002439768,0.06655599548512466,0.0044841408974823525,-3.044534808322677,0.09182580978053256,1.491719449035061,1
2026-01-14 21:23:18.969,0.2983765477960801,0.7760243542320953,-0.04370898244478813,-0.7343243119745335,-0.6752686668484957,0.0690286761728705,0.003882561217042106,-3.042040033551827,0.0962840261251128,1.491854564852067,1
2026-01-14 21:23:19.019,0.29689889074231474,0.7736758527775316,-0.045339855695667564,-0.7342931807186932,-0.6751198527352348,0.0708140201623009,0.0034761676071444173,-3.0401977391512345,0.09946677831608347,1.491928049823861,1
2026-01-14 21:23:19.069,0.2956110737375833,0.771717976372506,-0.04682377306241328,-0.7342474188793814,-0.6750071081083371,0.07236405834149773,0.0030943387879595256,-3.0386373756909153,0.1022670122028437,1.4920462405137116,1
2026-01-14 21:23:19.119,0.29451206365165233,0.7700156216537102,-0.04808675944616177,-0.7342218740388777,-0.6748928208071189,0.0736901048634589,0.0027728236620780068,-3.0372964530873845,0.10465801002125216,1.4921061227357544,1
2026-01-14 21:23:19.169,0.2935307275885503,0.7683005710911588,-0.04936152234623993,-0.7342123616416252,-0.6747580599009557,0.07501777075233586,0.0024703608391921463,-3.035927405938968,0.1070283768010608,1.4921176473417765,1
2026-01-14 21:23:19.219,0.292832672051661,0.7666915295228927,-0.050493097109035046,-0.7343017352446829,-0.6745363240989872,0.07613696927446567,0.002207033613865046,-3.0348010406749006,0.10905359684438982,1.491837928785884,1
2026-01-14 21:23:19.269,0.2921793551511829,0.7651855878576714,-0.05165292786380786,-0.7344025141569346,-0.6743386042235603,0.07691654805478314,0.0020588076962750855,-3.033971243737941,0.11042301116203909,1.4915284884225126,1
2026-01-14 21:23:19.319,0.2917783811883476,0.7640829468036487,-0.05261395561574932,-0.7345047573868487,-0.6742023753048042,0.07713529930698007,0.0020159638560988393,-3.0337524313930224,0.11082085074628659,1.4912221492188737,1
2026-01-14 21:23:19.369,0.29100133569851677,0.7625153197037365,-0.05382896097128974,-0.7345740950872248,-0.6740324492982455,0.07796043327872369,0.0018239963779322372,-3.032920099989615,0.1123125354508468,1.4910046406902624,1
2026-01-14 21:23:19.419,0.2895699023494066,0.7602595199538925,-0.05548690286989358,-0.7345139180455997,-0.6738909746086824,0.07973886630172344,0.0014041863046451225,-3.0310998497707144,0.11550272398864053,1.4911567533592764,1
2026-01-14 21:23:19.469,0.2880423432186257,0.758077237006998,-0.05707764982063039,-0.7344299562537075,-0.6737744414994292,0.08148413765582695,0.0009882559363079003,-3.0293138875488945,0.1186351487740653,1.4913785619467474,1
2026-01-14 21:23:19.519,0.28718403709650125,0.7567732093586346,-0.05796783840124846,-0.7343796848798255,-0.6737075416354579,0.08248695019128548,0.0007278924757418474,-3.0283181638567034,0.12046384898850639,1.4915112065941387,1
2026-01-14 21:23:19.569,0.2869277256176262,0.7564472646247574,-0.05820442052508608,-0.7343442398639224,-0.6737125795792479,0.08276147864238435,0.0006596576989606667,-3.0280371393974055,0.12095671862219481,1.4916118621074297,1
2026-01-14 21:23:19.619,0.28694895719293545,0.7564786766374284,-0.05815234056699291,-0.7343562977036969,-0.6737040190943532,0.08272410398483636,0.000667307231215454,-3.028079109074166,0.12089306123525816,1.4915766640843469,1
2026-01-14 21:23:19.669,0.28693098778744325,0.7565215594987219,-0.058118807155976615,-0.7343279130364194,-0.6737374125881156,0.08270395493123066,0.0006861875700454789,-3.028073793279375,0.12083284841430333,1.4916614455683037,1
2026-01-14 21:23:19.719,0.28689702498130626,0.7565746433927388,-0.05808419361204019,-0.7343188333716837,-0.6737522611222474,0.08266364709064934,0.0006804689421535608,-3.028135637749123,0.12077944523956466,1.4916889251301881,1
2026-01-14 21:23:19.769,0.28689638348866764,0.7565654112446765,-0.05811146477501143,-0.7343228325767673,-0.6737469441100608,0.08267139908107307,0.000687482920177745,-3.0281154528854826,0.12078206638343678,1.4916770103868089,1
2026-01-14 21:23:19.819,0.28685622413727346,0.7565916366915109,-0.05808829369207408,-0.7342965450341808,-0.6737751344912402,0.08267502534080463,0.0007016245960422221,-3.0280850057822826,0.12076381711649589,1.4917551693860884,1
2026-01-14 21:23:19.869,0.2868931537208748,0.7565576978087115,-0.058076489548620214,-0.7343044522757397,-0.6737667927452982,0.08267298541679602,0.0006766417181205628,-3.0281259327817813,0.12079604044938237,1.4917314602572005,1
2026-01-14 21:23:19.919,0.2868872907810364,0.756561811088821,-0.058078134459144434,-0.7343115182637483,-0.673758253277045,0.08267987988811622,0.000669139702197406,-3.028128807367499,0.12081761202762309,1.4917103007947046,1
2026-01-14 21:23:19.969,0.28690202542141774,0.7565799535555223,-0.05806287771124283,-0.7343180911457222,-0.6737525488459986,0.08266781413310925,0.0006902507345823943,-3.028115432742533,0.12077220827399102,1.4916911706668412,1
2026-01-14 21:23:20.019,0.28690081098312675,0.7565828501599166,-0.0580518512194388,-0.7343129514483595,-0.6737597451476476,0.0826548931179129,0.0006810267561691852,-3.0281457236687275,0.12076474757633776,1.4917065230959357,1
2026-01-14 21:23:21.069,0.2914360493075439,0.7532783277144087,-0.06268430519756785,-0.7365319384909225,-0.6709759711291385,0.08550945252496273,0.00028858100216651143,-3.0252366431822133,0.1259060107235376,1.4850546755791598,1
2026-01-14 21:23:21.119,0.2926382602656428,0.752114443198255,-0.06508723923952785,-0.7371734917605485,-0.6700870018344727,0.0869404867846317,6.910643523950856e-05,-3.023734146385929,0.12844068648938006,1.4831131539999465,1
2026-01-14 21:23:21.169,0.2929230597509187,0.7518680174565894,-0.06695280398008825,0.7372738259621071,0.6699028900841223,-0.08750670208106576,2.2339034939402182e-05,-3.023118093113157,0.12942374844979204,1.482802432169645,1
2026-01-14 21:23:21.219,0.29365183653290367,0.7532222323631996,-0.06739883158902973,-0.7369152077709602,-0.6705961652999538,0.08518443486870297,0.0006096695658539635,-3.025277001289625,0.12505542615392226,1.4839207175267999,1
2026-01-14 21:23:21.269,0.29510951606635905,0.7555597532667738,-0.06669376445035789,-0.7370066468182198,-0.6710421831563511,0.08075165063419719,0.0016618936111030985,-3.0297708220480843,0.11706580810227545,1.4837280651609794,1
2026-01-14 21:23:21.319,0.2968023982251478,0.758035582925108,-0.0660126270606242,-0.7372014443060937,-0.671388010628374,0.07592285565791684,0.0028088585281017867,-3.034674132919368,0.10838126864704879,1.4832235418073803,1
2026-01-14 21:23:21.369,0.2978434813297514,0.7596084166641887,-0.06556744869425048,-0.7372934520722267,-0.6716227338697706,0.07286113825612536,0.003538843417896447,-3.037769659158045,0.10286787012995949,1.4829916706459638,1
2026-01-14 21:23:21.419,0.2980655705680094,0.7600584527597426,-0.06555373889372638,-0.7372754063742211,-0.6717437807323059,0.07190923237030895,0.003785565097556526,-3.038695302451739,0.10112019997214575,1.483057467973614,1
2026-01-14 21:23:21.469,0.2976256270403577,0.7597342712363768,-0.06615720426238572,-0.7371684166227899,-0.6718105115542012,0.07238766208726698,0.0036590267382163666,-3.0382162292266273,0.10198414486010758,1.4833699935544111,1
2026-01-14 21:23:21.519,0.2968918149581786,0.7587773590015484,-0.06775425505280971,-0.7371000023242631,-0.6717554038261631,0.07359869880291399,0.0033905071063259043,-3.0369571286113883,0.10413210986101437,1.4835579376521304,1
2026-01-14 21:23:21.569,0.29591476519015586,0.7573607467880619,-0.07028189186283801,-0.737009898033256,-0.6716477051079385,0.07547849408518181,0.0029609719489796338,-3.0350227404260712,0.10748618456608722,1.4838004923547763,1
2026-01-14 21:23:21.619,0.2952875201814767,0.7564691341396393,-0.07270740733873511,-0.7369437855754759,-0.6715421768575944,0.07706049748534322,0.002577077872716253,-3.0334282845705025,0.11034104328700707,1.4839743852545635,1
2026-01-14 21:23:21.669,0.29518124929293,0.7562862657110927,-0.07407463865982265,-0.7369235768522777,-0.671495007995117,0.07766699156194978,0.002436090843769188,-3.032808486672733,0.111428071478831,1.4840254459759825,1
2026-01-14 21:23:21.719,0.2951433524346955,0.7562413893091802,-0.07452390407494124,-0.7369207738636632,-0.6714894628974538,0.07774175394893987,0.002427747682754248,-3.0327186973716693,0.1115498115156246,1.484032687756611,1
2026-01-14 21:23:21.769,0.2950017910198371,0.7560787077864328,-0.07469370132454967,-0.736897183983516,-0.6714972602403627,0.07789900299467863,0.0023906190173337664,-3.0325557703301547,0.11182946463588318,1.4841005563865166,1
2026-01-14 21:23:21.819,0.29480640692810495,0.7557743267382159,-0.07492899717379622,-0.7368972930929859,-0.6714689000894956,0.07814372171282093,0.002335466056740272,-3.0323044366110645,0.1122670936556419,1.4840964782225912,1
2026-01-14 21:23:21.869,0.2946147707133805,0.7554785964372929,-0.07527183278446334,-0.7368913030320742,-0.6714412032941187,0.07843953250302789,0.0022710736105393046,-3.0319962345738607,0.11279203930278826,1.4841097572506197,1
2026-01-14 21:23:21.919,0.2942391250898935,0.754955698379217,-0.07602749362222408,-0.7368589055727305,-0.6714050408210457,0.07905486509904444,0.002133715637008952,-3.0313567045903547,0.11388540842045136,1.484196639571508,1
2026-01-14 21:23:21.969,0.29376669489829194,0.7542636202571872,-0.07724046307460249,-0.7368192547175191,-0.6713422950514925,0.07995770112491378,0.0019169724394548816,-3.030441838614849,0.11551156378153797,1.4843002394354377,1
2026-01-14 21:23:22.019,0.29327235814377656,0.753527256835858,-0.07888361586688675,-0.7367629124612225,-0.6712706782150134,0.08107629276502633,0.0016498914790769362,-3.029304473594409,0.11752331020978109,1.4844495742554473,1
2026-01-14 21:23:22.069,0.29290892795962736,0.7530849289618511,-0.08056676315575767,-0.7367129355334079,-0.6712003339795369,0.08211039329542522,0.0014302434679521465,-3.0282127013409856,0.11934673834436942,1.4845810471651828,1
2026-01-14 21:23:22.119,0.2927232474737652,0.7527631327959248,-0.08184262990234027,-0.7366775012051859,-0.6711473963046947,0.08286052450483541,0.001251051676004115,-3.0274498831191603,0.12069651885779592,1.4846735223075627,1
2026-01-14 21:23:22.169,0.29269192165077834,0.7526859304773981,-0.0822813738736735,-0.7366698024748118,-0.671132992516217,0.08304603597125199,0.001210118758840973,-3.027256400842069,0.12102594642930664,1.4846932096113854,1
2026-01-14 21:23:22.219,0.2930467043572621,0.753248300989281,-0.082183751553643,-0.7367152087883297,-0.6712079572301566,0.0820273399399192,0.0014473400667592883,-3.02830089773472,0.11920072841285753,1.4845756880622534,1
2026-01-14 21:23:22.269,0.29348619558762273,0.7538838259877876,-0.08204297578813455,-0.7367670968861971,-0.6713079403036093,0.08072678470759978,0.0017551244923704353,-3.0296254501772872,0.11686303718093298,1.4844431158171028,1
2026-01-14 21:23:22.319,0.2935108322159985,0.753995041973636,-0.08206837602465447,-0.7367670182031165,-0.6713293472705484,0.0805477940401174,0.0018224315238089157,-3.0297696507145213,0.11650640504221728,1.4844464822502719,1
2026-01-14 21:23:22.369,0.2933561098258601,0.7537631460737189,-0.08256975722738691,-0.7367509009857706,-0.6713043474770063,0.08090418855803419,0.0017593262609344473,-3.0293751121610373,0.11711794088575202,1.4844887312840063,1
2026-01-14 21:23:22.419,0.2930730388997875,0.7534239278666384,-0.08330440999892719,-0.7367371552416767,-0.6712556483473804,0.08143338530658756,0.0016800016810759348,-3.028769764621032,0.11800828573544558,1.484521128350439,1
2026-01-14 21:23:22.469,0.2924998062396893,0.7526869786915231,-0.0857550862901949,-0.7366777028934037,-0.6711343501815251,0.0829612260454101,0.0014425807300319762,-3.027030420168944,0.12058707514861199,1.4846730236805785,1
2026-01-14 21:23:22.519,0.29226347365696836,0.7523693933457004,-0.08814738745180144,-0.7366414501039422,-0.6710739424250748,0.08377032240862296,0.00129262151612154,-3.0261438205087954,0.12198479752067266,1.4847671671994251,1
2026-01-14 21:23:22.569,0.29252689379347546,0.7528053307890917,-0.09051506629109629,-0.7366429835418807,-0.6711482197869876,0.0831571638784987,0.0014380441434373866,-3.0267642097797456,0.12087815518626896,1.4847734415252887,1
2026-01-14 21:23:22.619,0.29361761152752575,0.7543682474095167,-0.09234156359142541,-0.7367761986735524,-0.6713461627098829,0.08031620984904325,0.002114076240377896,-3.029656158395572,0.1157700214840491,1.4844242585471858,1
2026-01-14 21:23:22.669,0.2952274535219758,0.7567808984731649,-0.09349600635519338,-0.7369372978658697,-0.6716891555430712,0.07580812624079966,0.003197707904994039,-3.034214098471591,0.10764370047617383,1.4840121436099132,1
2026-01-14 21:23:22.719,0.2967277841871924,0.7589849180012425,-0.09425208829558301,-0.7370886609822954,-0.6719800853860866,0.07159205375255218,0.004201015987444499,-3.038485333970507,0.10006026853715085,1.483615735660876,1
2026-01-14 21:23:22.769,0.29717664399082366,0.7596313667624661,-0.09483725098763918,-0.7371375908503862,-0.6720487095501054,0.0704166637762521,0.00449417511326027,-3.039656142461371,0.09792938204439924,1.4834835738051124,1
2026-01-14 21:23:22.819,0.29716228518492666,0.7596304307231339,-0.0948832915755273,-0.7371244277803952,-0.6720613914647133,0.07043525997781504,0.004465223823726856,-3.0396716716264303,0.09799405383598782,1.4835226885093964,1
2026-01-14 21:23:22.869,0.29712108129040643,0.7595839733713039,-0.09490143811853968,-0.7371364064738581,-0.6720441729820482,0.07047365315138271,0.004473479985490146,-3.0396091172213704,0.09804162840406301,1.4834865047991077,1
2026-01-14 21:23:22.919,0.2970177994838459,0.7594772377934145,-0.0950213785581753,-0.7371168226948074,-0.6720549143861226,0.07057754691740654,0.0044487774606932345,-3.0395016373994586,0.09822602579628421,1.483543604661705,1
2026-01-14 21:23:22.969,0.29653118746452944,0.7587749555359564,-0.0955438011924132,-0.7370970444011175,-0.6720171176323269,0.07114973754467734,0.0043192119188472915,-3.0389128955665643,0.09924619960326912,1.483595883232525,1
2026-01-14 21:23:23.019,0.2954552246060751,0.7573818812948305,-0.09660759917482606,-0.7370182819896763,-0.6719809121444607,0.07231226421231422,0.0040794817039901945,-3.0376759288587496,0.10128132072099685,1.483816339964679,1
2026-01-14 21:23:23.069,0.29410441707114443,0.7556116788307041,-0.09810339355554468,-0.736906486103966,-0.6719396538884459,0.07383834671349071,0.00371898168846887,-3.036117294577138,0.1040134996169014,1.4841300709217056,1
2026-01-14 21:23:23.119,0.2932823010472827,0.7543750007318233,-0.0989533889485987,-0.7368885782817447,-0.6718520443527092,0.0748187457094743,0.003494136152981828,-3.035113824652311,0.10576816606903143,1.484170575335036,1
2026-01-14 21:23:23.169,0.29329146382049986,0.7544443533565928,-0.09890660099364876,-0.736858005088357,-0.6718945825513084,0.0747369758567965,0.003512081318877829,-3.035193688342499,0.10561783495000779,1.4842626664601328,1
2026-01-14 21:23:23.219,0.29343512984768266,0.7545763059338998,-0.09880539512859261,-0.7368914639630517,-0.671874942070672,0.07458130605805795,0.003558278038052506,-3.035342364839723,0.105329873546726,1.48416510921466,1
2026-01-14 21:23:23.269,0.2934261851045736,0.7545426905346502,-0.09885290800681297,-0.7369026429370349,-0.6718594855483239,0.0746107320324887,0.0035447393036540605,-3.0353240897833196,0.10539356463320175,1.4841314587262944,1
2026-01-14 21:23:23.319,0.29345542488367277,0.7546292536417417,-0.09878910917491811,-0.7368897882118728,-0.671890172928753,0.07445887213834802,0.00359331472557127,-3.035456817705343,0.10510072578021251,1.4841716905256221,1
2026-01-14 21:23:23.369,0.29383653892922884,0.7552491183054921,-0.09861664836219339,-0.7369403703455292,-0.671960408000535,0.07330051451155332,0.0038903993484331293,-3.0366004865138816,0.10298979847850365,1.4840358855676623,1
2026-01-14 21:23:23.419,0.294896677551314,0.7571458981909891,-0.09806726943682184,-0.73708090058355,-0.6721610166543549,0.06989693173266474,0.005072732940548904,-3.0395005079230093,0.09636909420284301,1.4836542869226566,1
2026-01-14 21:23:23.469,0.2964054077190935,0.7600233441879496,-0.0972212104418682,-0.737251702015428,-0.6724709455719188,0.06477202603837029,0.0068803982332709245,-3.0438133223491386,0.08636014377503741,1.4831833677447004,1
