timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,logging_active
2026-01-14 21:12:17.933,0.28105368049181934,0.9094325584526232,0.1513134514627022,0.10121996032521556,0.9876924095503422,0.11167329972527396,0.04180069230132479,2.910056643857195,0.06000131495158969,2.9303636865236884,1
2026-01-14 21:12:17.983,0.2816618908428445,0.9020679960708742,0.1434173316574969,0.10339426654793944,0.9881728538524323,0.10602533285230178,0.039782726750587104,2.921704760640834,0.05673002230194551,2.926823776692818,1
2026-01-14 21:12:18.033,0.2820905240158786,0.8936517059579481,0.13452740648621736,0.10582553752349129,0.9886734010190477,0.09960934046884737,0.03746786645453404,2.9349442670769132,0.05302939256179282,2.922828740269948,1
2026-01-14 21:12:18.083,0.28247485051553856,0.885852296376823,0.1265644559419413,0.10809162992194034,0.9890758995686847,0.09378754004181915,0.035340653164873385,2.9469617469280656,0.04965428215373984,2.9190372462374645,1
2026-01-14 21:12:18.133,0.28301914836802666,0.8794356427192006,0.12022371370260915,0.11011443492031954,0.9893460418234724,0.08910833454196071,0.03359948609078165,2.956620090762979,0.04687597465535801,2.9155560303312678,1
2026-01-14 21:12:18.183,0.2838561654060437,0.8747498275089606,0.11583839492565107,0.11178546922976204,0.9894875983809625,0.0858326311158098,0.03242007025122949,2.963362359473307,0.04498400278910276,2.9125803536628525,1
2026-01-14 21:12:18.233,0.2850063732994884,0.8716513155160817,0.11315010957170513,0.1132077247920443,0.9895231509658942,0.08380190345004226,0.031704664137735546,2.9675226587682446,0.04378494150170238,2.9099494162678963,1
2026-01-14 21:12:18.283,0.28655451089346207,0.8692686426769313,0.11131259304691013,0.11461194542449413,0.9894936454672564,0.08240049194171828,0.03125038357676549,2.970367071720951,0.042969172030501414,2.907274334402694,1
2026-01-14 21:12:18.333,0.28815509516031473,0.8663049737609297,0.1089641674648211,0.11620667576023203,0.9894742651886228,0.08060566779307517,0.03064985086136363,2.974025052727944,0.041932931774899415,2.9042559630523868,1
2026-01-14 21:12:18.383,0.2895457675718902,0.862255806141513,0.10551428987019545,0.1180229462656205,0.9894979802699309,0.07798527166789633,0.029709065946178496,2.979405561050649,0.04039700498060413,2.9008796151044676,1
